budget,genres,keywords,original_language,original_title,overview,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_count,rate,cast,crew
0.9473684210526315,1.257977354606279,0.34280639431616344,3.0,0.6,0.5294117647058824,0.09590297499556595,0.8690807799442896,2.164508480758709,2.465587044534413,0.18288264095467852,0.6923076923076922,2.270502868714141,0.1337260034904014,1.5,0.5440613026819923,0.22546583850931676
0.11052631578947368,1.7234945959855892,0.44404973357015987,3.0,0.0,0.5294117647058824,0.057366364166489374,1.190807799442897,2.164508480758709,0.3765182186234817,0.34449394057279314,1.0562130177514792,2.270502868714141,0.06348167539267016,0.0,0.3448275862068965,0.12111801242236025
0.07894736842105263,1.2421513124034997,0.25754884547069273,3.0,0.0,1.5,0.11726222500833318,1.0779944289693593,2.164508480758709,0.34008097165991896,0.061873084711264896,0.7988165680473372,2.270502868714141,0.1618673647469459,1.5,0.5325670498084291,0.5944099378881987
0.5131578947368421,1.3787956767884715,0.1705150976909414,3.0,0.6,0.7058823529411765,0.05778714747684111,0.8398328690807797,2.34178369505745,2.076923076923077,0.12671446340819978,0.8254437869822485,2.270502868714141,0.07678883071553229,1.5,1.0306513409961684,0.21428571428571427
0.27631578947368424,1.551338136901698,1.1492007104795738,3.0,0.6,0.7058823529411765,0.03087684358450298,1.504178272980501,2.72150282691957,2.016194331983806,0.0,0.9852071005917159,2.270502868714141,0.03512216404886562,0.0,0.6513409961685823,0.2944099378881988
0.3157894736842105,0.6646937725167267,0.014209591474245116,3.0,0.0,0.7058823529411765,0.09085378084905545,0.9818941504178275,2.164508480758709,2.0526315789473686,0.20467843792622067,0.8698224852071007,2.270502868714141,0.15248691099476439,1.5,0.42528735632183906,0.2888198757763975
0.3157894736842105,0.8627123005661348,0.13676731793960925,3.0,0.0,0.35294117647058826,0.04933301768017991,1.6128133704735375,2.164508480758709,0.6680161943319837,0.0,0.8431952662721893,2.2968275396557547,0.09053228621291448,1.5,0.19540229885057467,0.4192546583850933
0.031578947368421054,1.8964230571281522,0.33392539964476026,3.0,0.0,0.5294117647058824,0.06546719838884636,0.008356545961002784,2.164508480758709,2.465587044534413,0.010012258449777352,0.923076923076923,2.270502868714141,0.08202443280977312,0.0,0.27586206896551724,0.06521739130434782
0.47368421052631576,0.8264282038085433,0.5186500888099467,3.0,0.0,0.5294117647058824,0.04324590621541422,2.740947075208913,2.7368229071676087,1.3603238866396758,0.036539131883325485,0.9763313609467456,2.270502868714141,0.028359511343804534,1.5,0.3639846743295018,0.9726708074534164
0.05131578947368421,2.09251158003088,0.10124333925399646,3.0,0.0,0.6176470588235294,0.029214768353237056,1.3913649025069639,2.307313514499362,2.465587044534413,0.013594589536551108,0.9319526627218936,2.429969625379683,0.030977312390924956,0.0,0.3218390804597701,0.15093167701863355
0.015789473684210527,1.1553010808028823,0.6944937833037302,3.0,0.0,1.411764705882353,0.06966203898106298,0.5097493036211699,2.164508480758709,2.0526315789473686,0.004950969100855172,0.8875739644970414,2.482618967262909,0.07395287958115183,0.0,0.3295019157088122,0.48260869565217396
0.0,1.2676273803396807,0.24333925399644762,3.0,0.6,0.2647058823529412,0.0775859701572774,1.3913649025069639,2.164508480758709,2.477732793522267,0.19526804748685148,0.8254437869822485,2.270502868714141,0.10907504363001745,1.5,0.49808429118773945,1.479503105590062
0.0,0.6646937725167267,0.6465364120781528,3.0,0.6,0.2647058823529412,0.03440103143819408,1.3830083565459608,2.164508480758709,2.477732793522267,0.0,0.8076923076923078,2.270502868714141,0.04035776614310646,1.5,0.30268199233716475,0.1565217391304348
0.631578947368421,0.8264282038085433,0.4103019538188277,3.0,0.0,0.6176470588235294,0.05400315393897085,0.10027855153203341,2.164508480758709,2.477732793522267,0.083932815045327,1.0118343195266273,2.270502868714141,0.03992146596858639,1.5,0.37931034482758613,0.27950310559006214
0.09473684210526316,1.5003860010293362,1.538188277087034,3.0,0.0,0.35294117647058826,0.023311700333757127,0.020891364902506964,2.34178369505745,0.40080971659919024,0.0,1.0828402366863905,2.270502868714141,0.023996509598603843,1.5,0.4482758620689655,0.07267080745341616
0.05131578947368421,0.8264282038085433,1.2628774422735345,3.0,0.6,0.35294117647058826,0.03840455113417479,0.008356545961002784,2.164508480758709,0.26720647773279355,0.034325035290515456,0.9319526627218936,2.270502868714141,0.03424956369982548,0.0,0.23371647509578541,0.22919254658385094
0.22894736842105265,1.2317292846114256,0.27708703374777977,3.0,0.0,0.9705882352941176,0.1888201735874203,0.6894150417827297,2.164508480758709,2.477732793522267,0.12439527618804791,1.0917159763313609,2.270502868714141,0.6690663176265271,0.0,0.6858237547892719,0.6708074534161491
0.06315789473684211,1.8199948533196084,0.47069271758436954,0.04595914742451154,0.6,2.2058823529411766,0.01038479230663793,0.47214484679665736,0.3102316250227978,2.0526315789473686,0.003693384127374476,0.878698224852071,2.4917313533580834,0.016797556719022687,0.0,0.2298850574712643,0.11180124223602483
0.05526315789473684,0.8866443643849715,0.108348134991119,3.0,0.6,0.6176470588235294,0.05027112016741838,1.307799442896936,2.307313514499362,0.3765182186234817,0.009010426678990905,1.455621301775148,2.270502868714141,0.04384816753926701,0.0,0.49425287356321834,0.18447204968944098
0.0,0.2003345342254246,0.18650088809946716,3.0,0.6,0.7058823529411765,0.021723173954702014,0.27158774373259054,2.203355827101952,2.465587044534413,0.0,0.9053254437869822,2.270502868714141,0.02443280977312391,1.5,0.1647509578544061,0.46956521739130436
0.19736842105263155,1.785254760679362,0.16341030195381887,3.0,0.0,0.35294117647058826,0.04146622340229157,0.20891364902506962,2.307313514499362,2.477732793522267,0.03240480356847453,0.9053254437869822,2.270502868714141,0.024869109947643978,1.5,0.4176245210727969,0.4900621118012422
0.0,1.3784096757591353,0.6571936056838366,3.0,0.6,0.35294117647058826,0.012409482635082075,1.0069637883008355,2.164508480758709,1.1781376518218623,0.0,0.9852071005917159,2.270502868714141,0.014616055846422338,1.5,0.5019157088122606,0.12111801242236025
0.0,1.7234945959855892,0.6856127886323269,3.0,0.0,0.4411764705882353,0.01420799636648249,0.02924791086350974,2.164508480758709,2.222672064777328,0.01723558491606032,0.8431952662721893,2.4917313533580834,0.016361256544502618,1.5,0.4176245210727969,0.23478260869565218
0.3157894736842105,1.0097786927431804,0.07815275310834814,3.0,0.0,0.35294117647058826,0.021998302030900484,1.190807799442897,2.164508480758709,0.4129554655870445,0.07543136066538556,1.0384615384615385,2.4917313533580834,0.029232111692844676,1.5,0.5325670498084291,0.11552795031055901
0.020526315789473684,0.6963458569222851,0.22380106571936062,3.0,0.0,0.9705882352941176,0.07809872893528717,1.3495821727019497,2.164508480758709,0.097165991902834,0.12858841083471573,0.8254437869822485,2.430475869051637,0.13285340314136126,0.0,0.3486590038314176,0.15093167701863355
0.5684210526315789,1.2317292846114256,0.1705150976909414,3.0,0.0,0.4411764705882353,0.038428305638617995,0.6267409470752089,2.164508480758709,2.222672064777328,0.04015569438872245,1.349112426035503,2.270502868714141,0.04101221640488656,0.0,0.8275862068965516,0.7695652173913045
0.1736842105263158,1.110138960370561,0.502664298401421,3.0,0.0,0.8823529411764706,0.04723516224458448,0.2757660167130919,2.164508480758709,2.222672064777328,0.09122001820821224,0.7455621301775149,2.270502868714141,0.06631762652705062,1.5,0.524904214559387,1.0714285714285714
0.37894736842105264,1.8964230571281522,0.8721136767317942,3.0,0.6,0.4411764705882353,0.024758802953199183,0.8398328690807797,2.164508480758709,2.222672064777328,0.03846171693469273,1.1715976331360947,2.270502868714141,0.022469458987783592,1.5,0.7203065134099617,0.1658385093167702
0.13026315789473683,0.8866443643849715,0.08880994671403197,3.0,0.6,0.9705882352941176,0.04146750826298193,0.35515320334261835,2.164508480758709,2.0526315789473686,0.018231356352706004,1.1183431952662721,2.2765777927775903,0.04341186736474695,0.0,0.37164750957854403,0.8832298136645962
0.19736842105263155,0.8264282038085433,0.20426287744227353,3.0,0.0,1.2352941176470589,0.06245635178334467,1.182451253481894,2.164508480758709,2.6356275303643724,0.13197240586535364,0.8964497041420119,2.270502868714141,0.09598603839441537,1.5,0.7088122605363983,0.739751552795031
0.0868421052631579,1.1553010808028823,0.37655417406749564,3.0,0.0,0.2647058823529412,0.014157170703867414,0.34261838440111414,0.5154112712018968,2.477732793522267,0.0,1.1094674556213018,2.270502868714141,0.017452006980802792,0.0,1.2337164750957854,0.44534161490683233
0.13421052631578947,1.501158003088008,0.29840142095914746,3.0,0.0,0.35294117647058826,0.07122108209014352,1.3328690807799441,2.164508480758709,0.1214574898785425,0.0775519729454919,1.5088757396449701,2.270502868714141,0.07678883071553229,0.0,0.06513409961685823,0.04099378881987578
0.47368421052631576,1.8238548636129697,0.003552397868561279,3.0,0.0,0.35294117647058826,0.037688938550372544,0.5891364902506963,2.164508480758709,2.477732793522267,0.08021087568231804,1.0207100591715976,2.270502868714141,0.04515706806282723,1.5,0.5555555555555555,0.7993788819875777
0.004736842105263158,1.551338136901698,0.5541740674955595,3.0,0.0,1.0588235294117647,0.016651359407451032,0.004178272980501392,0.3682290716760897,2.076923076923077,0.004304214588609732,0.878698224852071,2.270502868714141,0.02116055846422339,0.0,0.09961685823754789,0.018633540372670808
0.3157894736842105,2.0944415851775604,0.11012433392539966,3.0,0.0,0.7058823529411765,0.10279881546808495,0.47632311977715874,2.164508480758709,2.477732793522267,0.10238589655624335,1.0029585798816567,2.270502868714141,0.15205061082024432,1.5,0.6628352490421456,0.21428571428571427
0.11842105263157894,0.6646937725167267,0.8880994671403197,3.0,0.0,2.0294117647058822,0.025439549557308105,0.47632311977715874,2.34178369505745,2.477732793522267,0.031561802696276016,0.7899408284023669,2.270502868714141,0.048211169284467704,1.5,0.19540229885057467,0.09130434782608694
0.0,1.0097786927431804,0.9005328596802843,3.0,0.0,0.7941176470588235,0.06148125216081448,1.5125348189415042,2.1776399781141715,2.477732793522267,0.0,0.9852071005917159,2.410226122173473,0.0606457242582897,1.5,0.26053639846743293,0.5962732919254659
0.22105263157894736,1.9469891919711786,0.14742451154529307,3.0,0.0,0.5294117647058824,0.021247840598880758,0.7646239554317548,0.5455042859748312,2.477732793522267,0.03229900382177921,0.7988165680473372,2.270502868714141,0.022687609075043625,1.5,0.5402298850574712,0.6260869565217392
0.06315789473684211,1.0869788986103963,0.017761989342806397,3.0,0.0,0.4411764705882353,0.046994088116123024,0.2632311977715877,2.4019697246033194,2.757085020242915,0.0,0.8076923076923078,2.390988862639217,0.05780977312390925,1.5,0.19540229885057467,0.38757763975155274
0.11842105263157894,1.3147195059186823,0.6269982238010657,3.0,0.0,0.5294117647058824,0.07825258672008763,1.3328690807799441,2.164508480758709,0.2793522267206478,0.06606921186312546,0.8698224852071007,2.270502868714141,0.08944153577661433,0.0,0.6053639846743295,0.08944099378881987
0.0,0.962686567164179,0.5825932504440496,0.04595914742451154,0.0,0.5294117647058824,0.02887198122623232,1.83008356545961,0.1811052343607514,3.0,0.0,0.9763313609467456,2.4917313533580834,0.053664921465968594,0.0,0.14559386973180075,0.04844720496894409
0.0,1.2317292846114256,0.261101243339254,3.0,0.0,0.17647058823529413,0.04271653675839961,0.008356545961002784,2.5579062556994345,2.477732793522267,0.0,1.2248520710059172,2.270502868714141,0.031413612565445025,0.0,0.4559386973180077,0.0987577639751553
0.20119736842105262,1.7686567164179106,0.21847246891651864,3.0,0.0,0.8823529411764706,0.033563936132693005,0.9275766016713091,2.196242932701076,0.145748987854251,0.03179554629767141,1.2781065088757397,2.319608504893689,0.03206806282722513,0.0,0.2567049808429118,0.24596273291925466
0.5131578947368421,0.8866443643849715,0.4031971580817051,3.0,0.0,0.4411764705882353,0.02956777954504179,1.5334261838440109,2.164508480758709,2.8785425101214575,0.046857147748780255,1.1005917159763314,2.270502868714141,0.04057591623036649,0.0,0.4865900383141762,0.322360248447205
0.3157894736842105,1.0811888831703549,0.10657193605683836,3.0,0.0,0.2647058823529412,0.0605050561238285,0.5348189415041782,2.164508480758709,2.3684210526315788,0.15699237699959046,0.8520710059171598,2.270502868714141,0.12085514834205933,1.5,0.8697318007662833,0.4024844720496894
0.0,1.1676531137416366,0.605683836589698,3.0,0.6,0.2647058823529412,0.036455492845407424,0.012534818941504176,2.164508480758709,0.194331983805668,0.08248704442976405,0.8609467455621301,2.270502868714141,0.03577661431064572,0.0,0.75095785440613,0.054037267080745334
0.0,0.8866443643849715,0.6536412078152755,3.0,0.0,0.6176470588235294,0.023296456746526816,0.39693593314763226,2.34178369505745,2.477732793522267,0.0,1.047337278106509,2.270502868714141,0.028577661431064574,0.0,0.9808429118773945,0.4360248447204969
0.10263157894736842,1.0869788986103963,0.05506216696269983,3.0,0.0,0.2647058823529412,0.0571559725113135,1.299442896935933,2.164508480758709,0.3522267206477732,0.038483557595568985,0.7455621301775149,2.279615254809315,0.06719022687609075,1.5,0.2528735632183908,0.1472049689440994
0.0,1.5127380339680903,0.03907637655417407,0.0066607460035523975,0.0,0.8823529411764706,0.02653379859452344,0.004178272980501392,0.010395768739741018,2.0526315789473686,0.0,0.9319526627218936,0.09365507931150859,0.02181500872600349,0.0,0.038314176245210725,0.022360248447204967
0.0,1.8964230571281522,0.5719360568383659,3.0,0.0,0.35294117647058826,0.021859533650047492,0.008356545961002784,2.164508480758709,0.3765182186234817,0.0,0.923076923076923,2.4917313533580834,0.026832460732984297,1.5,0.5019157088122606,0.10434782608695652
0.0,0.7928461142563045,0.3641207815275311,3.0,0.0,0.17647058823529413,0.048125354846401146,0.30919220055710306,0.34798467991975196,2.0526315789473686,0.014941867885736546,0.9408284023668639,2.270502868714141,0.030104712041884817,0.0,0.022988505747126433,0.09503105590062111
0.0,1.4150797735460625,0.10479573712255774,3.0,0.6,0.08823529411764706,0.10868024300724417,0.4972144846796658,2.164508480758709,2.3684210526315788,0.2729145657339431,0.8875739644970414,2.270502868714141,0.14136125654450263,1.5,0.8850574712643677,0.15838509316770186
0.09473684210526316,1.0182707153885744,0.4031971580817051,3.0,0.0,0.4411764705882353,0.07515174847183381,0.9275766016713091,2.164508480758709,0.145748987854251,0.09662961751428849,1.5266272189349113,2.270502868714141,0.07046247818499127,0.0,0.2681992337164751,0.460248447204969
0.23684210526315788,1.8578229541945441,0.09591474245115454,3.0,0.0,0.7058823529411765,0.03186989699374634,0.7061281337047354,2.164508480758709,2.477732793522267,0.013990050012416098,1.0118343195266273,2.270502868714141,0.03424956369982548,0.0,0.37931034482758613,1.0080745341614907
0.3947368421052631,1.6130983015954705,0.06749555950266431,3.0,1.2,0.5294117647058824,0.07302184004488309,0.9275766016713091,2.164508480758709,0.6680161943319837,0.01793943375877002,0.878698224852071,2.6243671954100574,0.05977312390924957,1.5,0.26053639846743293,0.14161490683229813
0.06710526315789474,0.8650283067421513,0.20426287744227353,3.0,0.0,0.0,0.00897970291862273,0.2841225626740947,2.164508480758709,2.477732793522267,0.005382049104548201,0.923076923076923,2.270502868714141,0.023342059336823734,1.5,0.2298850574712643,0.7192546583850931
0.009473684210526316,1.2907874420998455,0.6749555950266429,3.0,0.0,0.5294117647058824,0.023712953761615543,1.1949860724233983,2.164508480758709,0.0242914979757085,0.00753237553006703,0.878698224852071,2.270502868714141,0.0325043630017452,0.0,0.13793103448275862,0.12298136645962733
0.631578947368421,1.2421513124034997,0.6873889875666075,3.0,0.0,0.7941176470588235,0.057154951475351566,1.4415041782729803,2.164508480758709,1.1781376518218623,0.17132115793959365,1.0207100591715976,2.270502868714141,0.0824607329842932,1.5,0.5440613026819923,0.9503105590062111
0.02368421052631579,2.0431034482758617,0.7335701598579041,3.0,0.0,0.7941176470588235,0.016044932571967145,0.02924791086350974,2.164508480758709,1.1781376518218623,0.0,0.9763313609467456,2.270502868714141,0.020724258289703316,1.5,0.5057471264367815,0.2385093167701863
0.0,1.3799536798764798,0.2912966252220248,3.0,0.0,0.7941176470588235,0.04091240047661822,0.41782729805013924,2.164508480758709,2.222672064777328,0.0,1.047337278106509,2.4917313533580834,0.0911867364746946,1.5,0.6551724137931035,0.6242236024844721
0.15789473684210525,1.6489963973237263,0.13499111900532862,3.0,0.6,0.7058823529411765,0.03376776300631499,0.17130919220055707,2.164508480758709,2.477732793522267,0.07639216681482067,0.8609467455621301,2.3641579480256496,0.04341186736474695,1.5,0.26053639846743293,0.43416149068322984
0.006789473684210527,1.8964230571281522,0.8525754884547069,3.0,0.0,0.35294117647058826,0.012687588161786984,0.27994428969359325,0.34798467991975196,0.34008097165991896,0.002637993938408311,0.8609467455621301,2.270502868714141,0.01112565445026178,0.0,0.2681992337164751,0.2850931677018633
0.15,0.6646937725167267,0.5079928952042629,3.0,0.6,1.0588235294117647,0.08662126471510262,1.3788300835654594,2.307313514499362,2.477732793522267,0.07539682902779478,0.8431952662721893,2.4223759703003713,0.1555410122164049,1.5,0.8314176245210727,0.5310559006211181
0.09473684210526316,1.7516726711271229,0.44049733570159866,3.0,0.0,0.7941176470588235,0.04335576009129158,0.02924791086350974,2.17107422943644,2.477732793522267,0.02671802898369653,0.772189349112426,2.270502868714141,0.06260907504363002,1.5,0.2796934865900383,0.10062111801242235
0.6710526315789473,0.6751158003088008,0.4600355239786856,3.0,0.6,0.6176470588235294,0.2007115489977256,1.83008356545961,2.34178369505745,2.757085020242915,0.17258616015086417,1.0650887573964498,2.270502868714141,0.3331151832460733,1.5,0.5172413793103448,0.4080745341614907
0.02368421052631579,1.2317292846114256,0.04262877442273535,3.0,0.0,0.6176470588235294,0.027278651181342886,0.025069637883008353,0.34798467991975196,0.34008097165991896,0.022561233744746678,1.0384615384615385,2.365676679041512,0.034031413612565446,0.0,0.6168582375478927,0.09316770186335403
0.5526315789473685,0.4917653113741636,0.12255772646536413,3.0,0.6,0.17647058823529413,0.03745124617524811,1.4164345403899723,2.7061827466715305,1.6153846153846156,0.021381796091336776,0.8609467455621301,2.270502868714141,0.03904886561954625,1.5,0.4597701149425286,1.0658385093167702
0.47368421052631576,1.3741636644364383,1.330373001776199,3.0,0.0,0.5294117647058824,0.06399048572650828,1.4916434540389971,2.164508480758709,2.757085020242915,0.05450220223650885,0.7988165680473372,2.270502868714141,0.08093368237347295,1.5,0.6398467432950191,0.9428571428571427
0.07105263157894737,0.9696345856922285,0.28241563055062163,3.0,1.2,0.6176470588235294,0.06343542933457219,0.6894150417827297,2.164508480758709,2.477732793522267,0.02575739715495225,0.7810650887573964,2.2948025649679376,0.1511780104712042,0.0,0.7432950191570881,0.2701863354037267
0.19736842105263155,1.026376737004632,0.13676731793960925,3.0,0.0,0.2647058823529412,0.08345250016501893,2.118384401114206,2.6799197519606057,2.6356275303643724,0.13180561970215232,0.8609467455621301,2.270502868714141,0.1551047120418848,1.5,0.5363984674329502,0.36521739130434777
0.0868421052631579,1.3567936181163145,1.3765541740674958,3.0,1.2,0.6176470588235294,0.05775442293163169,0.6894150417827297,2.164508480758709,0.36437246963562747,0.03752417829327,0.7899408284023669,2.270502868714141,0.0593368237347295,1.5,0.5363984674329502,0.2422360248447205
0.3157894736842105,0.6646937725167267,0.966252220248668,3.0,0.0,0.5294117647058824,0.07421707570606477,0.40529247910863503,2.164508480758709,0.4129554655870445,0.11563141751781915,1.136094674556213,2.270502868714141,0.07722513089005235,0.0,0.6973180076628352,0.21614906832298134
0.007894736842105263,1.0869788986103963,0.0497335701598579,3.0,0.0,0.0,0.02238348956068677,0.02924791086350974,2.164508480758709,0.40080971659919024,0.019353785759943412,0.8076923076923078,2.270502868714141,0.03512216404886562,1.5,0.3218390804597701,0.13416149068322983
0.015789473684210527,0.6646937725167267,0.04262877442273535,3.0,0.0,0.2647058823529412,0.02035853883380938,0.31754874651810583,2.164508480758709,0.1214574898785425,0.012733691740093157,0.727810650887574,2.2978400269996624,0.03599476439790576,0.0,0.2567049808429118,0.24596273291925466
0.3,1.3784096757591353,0.5310834813499112,3.0,0.0,1.0588235294117647,0.011740388860860844,1.0111420612813369,2.164508480758709,1.1781376518218623,0.018701947970268827,1.047337278106509,2.270502868714141,0.017452006980802792,1.5,1.111111111111111,0.24782608695652172
0.05921052631578947,1.551338136901698,1.2042628774422737,3.0,0.6,0.2647058823529412,0.007628344691530387,0.07938718662952646,2.6552981944191134,0.34008097165991896,0.0,0.9674556213017751,2.270502868714141,0.005671902268760906,1.5,0.37931034482758613,0.05776397515527951
0.24473684210526317,1.020972722593927,0.16341030195381887,3.0,0.6,0.4411764705882353,0.024215752299553722,0.1671309192200557,2.224694510304578,2.222672064777328,0.026025197854280018,0.8964497041420119,2.270502868714141,0.028577661431064574,1.5,0.7356321839080459,0.13788819875776398
0.43421052631578955,0.8866443643849715,0.028419182948490232,3.0,0.0,0.35294117647058826,0.14209669769045605,1.3621169916434541,2.164508480758709,2.757085020242915,0.18095745723375337,1.0917159763313609,2.4481943975700307,0.44480802792321117,0.0,0.7203065134099617,0.38571428571428573
0.631578947368421,1.2313432835820894,0.04795737122557727,3.0,0.0,0.35294117647058826,0.11543768856508418,1.9220055710306403,2.164508480758709,3.0,0.2303880572231857,1.242603550295858,2.270502868714141,0.2931937172774869,1.5,1.3908045977011494,1.6062111801242234
0.1736842105263158,1.8199948533196084,0.030195381882770874,3.0,0.0,0.2647058823529412,0.06089389265797537,1.4832869080779945,2.164508480758709,3.0,0.03811901321704033,0.9585798816568047,2.270502868714141,0.0656631762652705,1.5,0.9118773946360154,0.4229813664596273
0.631578947368421,1.5127380339680903,0.5506216696269982,3.0,0.0,0.35294117647058826,0.28066392760635744,1.307799442896936,2.164508480758709,2.7327935222672064,0.31722512922558704,1.2248520710059172,2.403138710766115,1.382198952879581,0.0,1.218390804597701,0.713664596273292
0.07894736842105263,0.8986103962943902,1.4174067495559504,3.0,0.6,0.6176470588235294,0.057510775655494374,1.266016713091922,2.164508480758709,0.2793522267206478,0.02234599288581407,0.9142011834319527,2.3641579480256496,0.06784467713787086,0.0,0.42911877394636005,0.460248447204969
0.05526315789473684,1.33363355635615,0.3392539964476022,3.0,0.0,0.7058823529411765,0.03387804859538429,0.02924791086350974,2.164508480758709,0.388663967611336,0.0,0.9142011834319527,2.270502868714141,0.020724258289703316,1.5,0.22605363984674332,0.21987577639751554
0.13421052631578947,0.692099845599588,0.21136767317939617,3.0,0.0,0.7058823529411765,0.06525429183301257,0.40111420612813364,2.164508480758709,2.0526315789473686,0.06790185389434182,0.923076923076923,2.270502868714141,0.06522687609075044,1.5,0.26053639846743293,0.6670807453416149
0.43421052631578955,0.6646937725167267,0.0763765541740675,3.0,0.0,0.6176470588235294,0.04519910004245694,1.299442896935933,2.164508480758709,2.076923076923077,0.0,0.8609467455621301,2.270502868714141,0.055410122164048864,1.5,0.8582375478927201,1.2316770186335406
0.0,1.551338136901698,0.7904085257548846,3.0,0.0,0.7941176470588235,0.021402010176542086,0.6894150417827297,2.164508480758709,2.6356275303643724,0.0,1.047337278106509,2.270502868714141,0.015706806282722512,1.5,0.35632183908045983,0.2031055900621118
0.039473684210526314,0.692099845599588,0.866785079928952,3.0,0.6,0.7941176470588235,0.031872593488048495,0.22562674094707516,2.164508480758709,0.3765182186234817,0.019120135775215322,0.7810650887573964,2.270502868714141,0.0455933682373473,1.5,0.21839080459770113,0.08385093167701864
0.4421052631578947,2.1287956767884717,0.37655417406749564,3.0,0.6,0.35294117647058826,0.08030686995995191,0.6267409470752089,2.164508480758709,2.477732793522267,0.06157597553874963,0.7633136094674556,2.270502868714141,0.0831151832460733,1.5,0.846743295019157,0.5627329192546583
0.3552631578947369,0.6666237776634071,0.0728241563055062,3.0,0.0,0.6176470588235294,0.03801787659228288,1.642061281337047,2.164508480758709,0.8502024291497975,0.0,0.8520710059171598,2.270502868714141,0.029232111692844676,1.5,0.3333333333333333,0.2962732919254658
0.039473684210526314,0.692099845599588,0.45293072824156305,3.0,0.0,0.6176470588235294,0.02744066354865811,0.004178272980501392,2.164508480758709,0.388663967611336,0.012527689877775002,0.8520710059171598,2.270502868714141,0.03992146596858639,1.5,0.2298850574712643,0.09316770186335403
0.27631578947368424,2.1287956767884717,0.1030195381882771,3.0,0.0,0.5294117647058824,0.09112568820779014,0.6685236768802229,2.164508480758709,2.465587044534413,0.08112911637763275,1.1627218934911243,2.270502868714141,0.0988219895287958,0.0,0.45210727969348663,0.12298136645962733
0.02763157894736842,1.0097786927431804,0.9005328596802843,3.0,0.6,0.7058823529411765,0.02880152289226869,0.2674094707520891,2.164508480758709,1.1781376518218623,0.010203763717361071,0.8520710059171598,2.4917313533580834,0.015270506108202443,1.5,0.47126436781609193,0.13229813664596274
0.3157894736842105,1.637030365414308,0.1705150976909414,3.0,0.0,0.5294117647058824,0.011296265627781991,0.09192200557103064,2.6957869779317902,2.222672064777328,0.029111356300137198,0.923076923076923,2.2917651029362136,0.012216404886561954,1.5,0.36015325670498083,0.5906832298136646
0.5368421052631579,1.2058672156459083,0.03730017761989343,3.0,0.0,0.2647058823529412,0.07733944136689853,1.2367688022284122,2.34178369505745,2.222672064777328,0.07647500788090034,1.1005917159763314,2.4917313533580834,0.09227748691099476,0.0,0.5977011494252873,0.2608695652173913
0.631578947368421,0.6646937725167267,0.06216696269982239,3.0,0.0,0.17647058823529413,0.048990186011337915,1.4498607242339832,2.164508480758709,2.076923076923077,0.0,1.0828402366863905,2.270502868714141,0.036212914485165795,1.5,1.0919540229885056,0.3428571428571429
0.5921052631578947,1.9068450849202263,0.0852575488454707,3.0,0.0,0.7058823529411765,0.03633614813189736,0.9818941504178275,2.164508480758709,2.0526315789473686,0.0550322447420232,1.029585798816568,2.270502868714141,0.036212914485165795,1.5,1.1800766283524904,0.2888198757763975
0.15,0.8264282038085433,0.30728241563055064,3.0,1.2,0.4411764705882353,0.04681900100642281,1.3997214484679665,2.164508480758709,2.076923076923077,0.04395257550798734,0.8254437869822485,2.270502868714141,0.0455933682373473,1.5,0.47126436781609193,0.8720496894409938
0.0,1.6019042717447245,0.0852575488454707,3.0,0.0,1.7647058823529411,0.02682547567641362,0.39275766016713093,2.164508480758709,0.6680161943319837,0.0,0.8698224852071007,2.270502868714141,0.028359511343804534,0.0,0.6206896551724138,0.28695652173913044
0.02925424736842105,1.9921513124034995,0.3747779751332149,3.0,0.6,0.35294117647058826,0.030287253563505447,0.46378830083565453,0.3999635236184571,0.4129554655870445,0.06730602254489423,0.9940828402366865,2.270502868714141,0.038394415357766144,0.0,0.478927203065134,0.16211180124223604
0.1736842105263158,1.9130211013896037,0.1847246891651865,3.0,0.0,0.9705882352941176,0.05562265745269652,0.5974930362116991,2.164508480758709,0.6680161943319837,0.2042708761510398,0.8609467455621301,2.270502868714141,0.10667539267015706,1.5,0.30268199233716475,0.06894409937888199
0.12631578947368421,0.6646937725167267,1.1545293072824157,3.0,0.6,0.35294117647058826,0.08025439282306285,0.5306406685236769,2.164508480758709,2.222672064777328,0.07152349106873877,0.7899408284023669,2.270502868714141,0.09402268760907505,1.5,1.049808429118774,0.42857142857142855
0.3157894736842105,1.0190427174472465,0.08880994671403197,3.0,0.6,0.9705882352941176,0.026835898466333746,1.5167130919220055,2.307313514499362,2.016194331983806,0.03249585707598927,1.0384615384615385,2.270502868714141,0.029450261780104712,1.5,0.375478927203065,0.0391304347826087
0.23684210526315788,1.307771487390633,0.015985790408525758,3.0,1.2,0.08823529411764706,0.06546332324900427,0.7061281337047354,2.164508480758709,2.6356275303643724,0.032858388158144104,1.198224852071006,2.270502868714141,0.07198952879581152,1.5,0.6934865900383141,0.48260869565217396
0.0,1.551338136901698,0.655417406749556,3.0,0.0,0.6176470588235294,0.026272447651220693,0.0,0.34798467991975196,2.8785425101214575,0.0,0.8698224852071007,2.270502868714141,0.01025305410122164,1.5,0.2950191570881226,0.031677018633540374
