budget,genres,keywords,original_language,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_average,vote_count,cast,crew
0.49736842105263157,0.8453953688150451,2.5464398628477825,1.7490461986681374,0.3573957029052847,2.2348657965757686,2.6513577416350205,0.7972602739726042,0.49876957049570114,1.2071005917159763,2.452447712667878,7.9,1.943062827225131,2.691967239527391,2.1550723669962055
1.1842105263157894,0.9785792061820386,2.4875381555392173,1.7490461986681374,0.24253225029969902,2.164852842652142,2.6513577416350205,0.616788321167884,0.7947729020467464,1.2248520710059172,2.452447712667878,6.7,0.7510907504363001,2.343744231030735,1.9946075966031542
1.1842105263157894,0.9785792061820386,2.482964099199515,1.7490461986681374,0.25119395559062496,2.1255140635847543,2.6513577416350205,0.616788321167884,0.45731011444333775,1.1449704142011834,2.498856658926585,6.4,0.675392670157068,2.2735511694478845,2.010181233627055
0.24473684210526317,2.138087634233101,2.535741490145974,1.7490461986681374,0.04750424253471037,2.2982126987261777,2.6925106436848623,1.333333333333333,0.13827203819643816,1.4289940828402368,2.5800554551986505,7.0,0.06086387434554974,2.4457083886186046,2.0775760776645344
0.7105263157894737,0.8523167468948993,2.5268811295885745,1.7490461986681374,0.3567500584209273,2.1534462726786985,2.6925106436848623,0.9204301075268821,0.6342158390880883,0.8698224852071006,2.487650411539671,6.9,0.962478184991274,2.2916312631376154,2.076932339612093
1.105263157894737,0.8523167468948993,2.4635269121619583,1.7490461986681374,0.31293215815150693,2.1473163070345014,2.6925106436848623,0.6994318181818189,0.47542073434867227,0.7810650887573964,2.452447712667878,6.0,0.6793193717277487,2.145525186375137,1.9567911741729662
0.08447368421052631,0.0,2.531783955420654,1.7490461986681374,0.12413415128581837,2.253713552173115,2.6925106436848623,1.1850000000000005,0.1314937556820273,1.0118343195266273,2.452447712667878,7.0,0.17321116928446773,2.3953007518796987,2.0940592083069727
0.5526315789473685,1.742528051643813,2.5253011911393495,1.7490461986681374,0.09948200870655549,2.2691965366778475,2.6893172691586993,0.717647058823526,0.14027318162036942,1.455621301775148,2.535933141600665,6.9,0.1518324607329843,2.3861008267897343,2.1307893731194922
0.1447875,2.6783256148015195,2.6951325366932717,2.05,0.11116798611237003,2.5131074252550825,2.872670768779053,0.7141176470588206,0.09919160440333018,1.3846153846153846,2.5088947596872093,7.7,0.2262216404886562,2.6950094672843647,2.350212808653275
0.23684210526315788,2.138087634233101,2.4986331849968213,1.7490461986681374,0.1307853228457637,2.181413216331691,2.6925106436848623,0.7141176470588206,0.6584366025814584,1.1272189349112427,2.6069437790615755,6.9,0.18848167539267016,2.450622710622711,2.0881783996123477
1.105263157894737,2.2081105301890185,2.627100305264077,1.7490461986681374,0.17933529166971934,2.1944633770013335,2.8010546720843092,0.616788321167884,0.4914971673746788,1.3668639053254439,2.506676270948122,7.3,0.41339441535776617,2.563349573159205,2.0806969287462
0.15789473684210525,1.7832529897938634,2.4730346985347675,1.7490461986681374,0.08580001821487815,2.0927045400958844,2.6925106436848623,0.8045871559633015,0.07231080508864349,0.9585798816568047,2.452447712667878,6.3,0.0968586387434555,2.2355937855451353,1.9235450550784734
0.19736842105263158,1.462642626703681,2.431949572251296,1.7490461986681374,0.09105730377982088,2.143629511532067,2.6925106436848623,1.1156249999999979,0.44226530158123173,1.1449704142011834,2.452447712667878,6.1,0.14419720767888308,2.222558481297636,2.0000218340701164
0.04736842105263158,1.3716753386057965,2.6439315070894027,1.7490461986681374,0.231643928454527,2.325804732724586,2.6925106436848623,0.9909090909090903,0.1956413703110336,0.9763313609467456,2.452447712667878,7.2,0.3448952879581152,2.4642301405688127,2.127202395128092
0.3,0.8609918096396504,2.3857028620062772,1.7490461986681374,0.10401822671942539,2.243288907347277,2.760937830192527,0.7972602739726042,0.06284357534352437,1.180473372781065,2.4846169729320864,6.3,0.1649214659685864,2.312937360122714,2.0143240372865137
0.47368421052631576,0.6858376693028982,2.5094921766588913,1.7490461986681374,0.1718747329094705,2.3568677792041073,2.6925106436848623,0.8490196078431378,0.24067511717731924,1.0917159763313609,2.498856658926585,7.2,0.3307155322862129,2.4135820969932054,2.1118782060732526
0.04736842105263158,1.6119673774813013,2.802516324255455,1.7490461986681374,0.21936747336639414,2.5460526315789473,2.6925106436848623,0.8951612903225783,0.02511677937665652,0.9408284023668639,2.498306223906272,8.1,0.7098603839441536,2.4342114719140224,2.2693065055313
0.19736842105263158,1.3464241438936637,2.4709062746005146,1.7490461986681374,0.12098369894493809,2.2385333867723056,2.764513189380826,0.6201219512195104,0.30337158415068777,0.8609467455621301,2.452447712667878,6.5,0.29581151832460734,2.2938527751218514,2.0513954359642996
0.12631578947368421,1.3464241438936637,2.439552699482697,1.7490461986681374,0.06314680792620686,2.3197756908317007,2.6925106436848623,1.0965517241379308,0.09988311521492163,0.8520710059171598,2.452447712667878,7.3,0.20724258289703315,2.5054769478641647,2.1192771502838696
0.4105263157894737,1.9006714182266364,2.797436882114302,1.7490461986681374,0.2533529713123618,2.3447643498991377,2.6925106436848623,0.6994318181818189,0.3788938896421697,1.2514792899408285,2.498856658926585,7.7,0.8278795811518325,2.632095612275334,2.174826476116036
0.035526315789473684,1.9006714182266364,2.670940170940171,1.7490461986681374,0.03965137281033048,2.114249037227214,2.6925106436848623,0.6340277777777752,0.007952152666250371,0.9053254437869822,2.452447712667878,7.9,0.5329406631762653,2.5105542880933562,2.1980920847192817
0.04736842105263158,2.193482193807151,2.7602564102564107,1.7490461986681374,0.08394297914662333,2.4247504454620343,2.6925106436848623,1.3999999999999995,0.11008985314456343,0.9763313609467456,2.487650411539671,7.4,0.1417975567190227,2.5452903968604987,2.2015585943832168
0.7894736842105263,1.4067932955396998,2.4711380867351513,1.7490461986681374,0.11661312181634728,2.313658925746172,2.6925106436848623,0.6201219512195104,0.2538696267396981,1.2958579881656804,2.452447712667878,6.8,0.4306282722513089,2.3262581531618243,2.0957539357368002
0.05131578947368421,1.9006714182266364,2.552771576209076,1.7490461986681374,0.06066360629623258,2.1243245663790784,2.6925106436848623,0.8703703703703676,0.06187746317355516,0.9940828402366864,2.452447712667878,7.4,0.07940663176265271,2.402908814724893,2.139009773950066
1.381578947368421,2.0746478785039977,2.571108343216103,1.7490461986681374,0.2288861297074408,2.305883158480136,2.8170175895485263,0.7141176470588206,0.5352396853741519,1.4467455621301775,2.452447712667878,6.9,0.6018760907504364,2.362205996185272,2.103533194733722
0.04342105263157895,1.0069971211498547,2.4043923912344964,1.7490461986681374,0.10633726762526473,2.1238912428696897,2.7710697702453237,1.549999999999999,0.1519341027529876,1.1538461538461537,2.498856658926585,6.5,0.12260034904013961,2.335243371586862,1.9994645179778547
0.07894736842105263,0.8992714994036018,2.4171874026009164,1.7490461986681374,0.10019997546017828,2.1449956519938707,2.6925106436848623,0.8183544303797454,0.14995090897994448,0.8254437869822485,2.452447712667878,5.9,0.19698952879581152,2.172691902917466,1.8914842797910196
0.7263157894736842,1.3748399005640086,2.31110862490953,1.7490461986681374,0.10991430417546566,2.17901744845711,2.6925106436848623,0.6702380952380942,0.5320778868132218,1.0029585798816567,2.452447712667878,6.1,0.20724258289703315,2.258023409573973,1.956480341731664
0.075,1.0069971211498518,2.393669083749917,1.7490461986681374,0.09825083411221334,2.178096074589554,2.7971531011627566,1.0999999999999996,0.12007121701807738,1.0384615384615385,2.5003484598751493,6.5,0.11583769633507854,2.3335776942355886,2.0350088587287924
0.05131578947368421,1.0069971211498547,2.460927553480948,1.7490461986681374,0.0866486193801116,2.216840269589127,2.7448318724238097,1.3999999999999995,0.08820895216612158,1.2603550295857988,2.5093903433199234,6.5,0.09947643979057591,2.3758090879372333,2.0149979087052015
0.9868421052631579,0.9597511497296795,2.522725856511888,1.7490461986681374,0.3768377365979028,2.291744418598873,2.7448318724238097,0.6201219512195104,1.0507400769326778,1.349112426035503,2.452447712667878,7.5,1.5283595113438044,2.5745282649246,2.216939872561572
0.7894736842105263,0.9597511497296795,2.6199878824878824,1.7490461986681374,0.45363264551582,2.2832720180853947,2.740256132790449,0.6994318181818189,0.9433638384726301,1.4289940828402368,2.452447712667878,7.4,1.2685427574171029,2.563395453584961,2.2233237122179084
1.0263157894736843,0.9597511497296795,2.6078361509291503,1.7490461986681374,0.27300467380095406,2.2832720180853947,2.7448318724238097,0.7141176470588206,0.8498720708693007,1.2514792899408285,2.452447712667878,7.7,1.2820680628272252,2.5804186858218396,2.24988211594167
1.1842105263157894,0.9597511497296795,2.563035612671508,1.7490461986681374,0.34691268454106455,2.4337817213248414,2.7448318724238097,0.717647058823526,0.9640590983483862,1.393491124260355,2.498856658926585,7.5,1.2233856893542758,2.579851689600548,2.208671135432269
1.1842105263157894,1.1069173955293368,2.578015510617601,1.7490461986681374,0.26774460265685107,2.350929321396762,2.7448318724238097,0.8183544303797454,1.00956723852977,1.2248520710059172,2.452447712667878,7.4,1.1985165794066317,2.572529945428887,2.199245419976547
1.105263157894737,2.422854849592421,2.4994565956029877,1.7490461986681374,0.11720099208693023,2.1806062999901243,2.6925106436848623,0.6201219512195104,0.4833858362445125,1.6242603550295858,2.5195393823605117,6.6,0.39070680628272253,2.31806121409555,2.0176967653704563
0.14605263157894738,0.6813375084051831,2.5826726199507264,1.7490461986681374,0.2318251761199555,2.2602538380899455,2.7448318724238097,0.7863636363636362,0.19725833998580486,1.2159763313609468,2.452447712667878,7.7,0.7024432809773123,2.5887484734274784,2.192237618839419
0.06315789473684211,1.3489072491054055,2.893254003830928,1.7490461986681374,0.4161672533817042,2.362328585691871,2.6925106436848623,0.8490196078431378,0.2301988245809048,1.3668639053254439,2.506855476088211,8.3,1.8385689354275743,2.6649097530652206,2.2587516916524155
0.056842105263157895,1.0069971211498547,2.395853284471615,1.7490461986681374,0.11866570305957085,2.216840269589127,2.7448318724238097,1.625,0.1248432566903231,1.0650887573964498,2.5093903433199234,6.3,0.1206369982547993,2.300006538084341,1.9834499965633938
0.05526315789473684,1.0069971211498547,2.360894932341938,1.7490461986681374,0.1035233050238201,2.216840269589127,2.7448318724238097,1.7749999999999995,0.10499270645995719,1.1094674556213018,2.4646038358216416,6.3,0.1143106457242583,2.312556390977443,2.0015484844771323
0.7105263157894737,1.5266097428133305,2.6061799696487107,1.7490461986681374,0.1892996749393582,2.3439973573402795,2.6925106436848623,0.9204301075268821,0.18413465412237423,1.331360946745562,2.452447712667878,7.2,0.28534031413612565,2.512048135544009,2.1388794561252067
0.0868421052631579,2.138087634233101,2.683724980736393,1.7490461986681374,0.05435667475869988,2.352708600770218,2.7448318724238097,0.8951612903225783,0.04235738300692716,1.0828402366863905,2.452447712667878,7.3,0.07351657940663177,2.4337468725331237,2.2276850011510323
0.18947368421052632,1.7548814864194473,2.5911025280806856,1.7490461986681374,0.06032240197263408,2.285011299028499,2.6925106436848623,0.8951612903225783,0.19585964456519753,1.198224852071006,2.452447712667878,7.3,0.08398778359511344,2.4762668576202405,2.1455758419356497
0.11052631578947368,1.0069971211498547,2.4251939887252756,1.7490461986681374,0.09310309410312387,2.216840269589127,2.7448318724238097,1.1416666666666675,0.19954196040475738,1.1094674556213018,2.518545028190759,6.6,0.1106020942408377,2.361972825427811,2.0219624482092993
0.631578947368421,0.9505923987239407,2.392540305291141,1.7490461986681374,0.11248246083037991,2.1222710813178955,2.6925106436848623,0.7141176470588206,0.5559355187865019,1.0207100591715976,2.452447712667878,6.1,0.2995200698080279,2.1983475606309,1.948340679421058
0.15,0.5172796479953184,2.7422977321875863,1.7490461986681374,0.2696482462118667,2.5562464196560355,2.7448318724238097,1.1857142857142842,0.047365055830772676,1.2781065088757397,2.452447712667878,8.1,0.8195898778359512,2.7524841515553584,2.374254374290798
0.26842105263157895,0.9785792061820386,2.4204581614645235,1.7490461986681374,0.1024018370212728,2.216146155346464,2.747698013233039,1.1461538461538465,0.22630279695464495,1.1183431952662721,2.4820492181195655,5.9,0.11801919720767888,2.1902078504532008,1.9597018225263048
0.22105263157894736,1.0069971211498547,2.4652045047190416,1.7490461986681374,0.08939336051074104,2.216146155346464,2.7448318724238097,0.9481481481481486,0.210167052927661,1.1272189349112427,2.514154960718415,6.3,0.10689354275741711,2.309366988900824,1.9939620862725802
0.21710526315789475,1.0069971211498547,2.362452516619183,1.7490461986681374,0.0878272585682265,2.178096074589554,2.7448318724238097,0.9789473684210517,0.20176005884108117,1.1627218934911243,2.507331658695129,6.2,0.1149650959860384,2.2743761296528735,1.9634738507327216
0.031578947368421054,1.3464241438936637,2.7036031276415895,1.7490461986681374,0.12297548055446293,2.254196236103373,2.6925106436848623,1.1416666666666675,0.04116058538002775,0.8254437869822485,2.5093903433199234,7.8,0.22033158813263526,2.640626561419499,2.278023679107271
0.23684210526315788,1.0069971211498547,2.398603572240027,1.7490461986681374,0.09329847181585439,2.178096074589554,2.8104092554323077,1.333333333333333,0.16402066228600518,1.1627218934911243,2.452447712667878,6.0,0.11038394415357766,2.2000150964920024,1.9851444875676836
0.3157894736842105,1.0069971211498547,2.4450555439100228,1.7490461986681374,0.07993922476153327,2.216146155346464,2.7448318724238097,0.9409090909090905,0.2057262817509594,1.1538461538461537,2.501469783708543,6.2,0.09598603839441536,2.2630865794223145,1.9988870443502502
0.25263157894736843,1.0069971211498547,2.4186847706805223,1.7490461986681374,0.0966928936082714,2.178096074589554,2.7448318724238097,1.0965517241379308,0.1680440860556587,1.180473372781065,2.487650411539671,5.9,0.11801919720767888,2.2248590637463743,2.0009994607684076
0.45789473684210524,1.0069971211498547,2.4840397565397567,1.7490461986681374,0.20497543086630918,2.216146155346464,2.7448318724238097,0.8951612903225783,0.37897967479102795,1.1538461538461537,2.4876645536028485,6.6,0.256108202443281,2.270662103869099,2.0279088678773034
0.3394736842105263,2.138087634233101,2.573530984702854,1.7490461986681374,0.06524667206292396,2.2174980222109437,2.6925106436848623,0.6340277777777752,0.08613784050589153,1.2071005917159763,2.452447712667878,7.0,0.06588132635253054,2.3703809691452706,2.032054884862696
0.04736842105263158,1.3464241438936637,2.4471638674946523,1.7490461986681374,0.10221908178532708,2.325269576379974,2.7971531011627566,0.8490196078431378,0.2740717592063591,1.0384615384615385,2.452447712667878,6.6,0.13787085514834205,2.326904115357098,2.0839470670763567
0.05526315789473684,1.7548814864194473,2.5800536898134707,1.7490461986681374,0.060581498523792084,2.4579589216944795,2.7737938711033054,1.2256410256410257,0.12557546062268893,1.0739644970414202,2.5298060357439325,7.1,0.061300174520069806,2.4588173783741634,2.044840608308101
0.868421052631579,1.0069971211498547,2.4179230203827466,1.7490461986681374,0.1469427235688788,2.178096074589554,2.7448318724238097,0.9204301075268821,0.35833777426352686,1.0562130177514792,2.5455332816595124,6.0,0.20178883071553227,2.2958569568327385,1.9680358787524055
0.11842105263157894,1.6886766083762543,2.518204821683606,1.7490461986681374,0.20180981373654466,2.156102405115411,2.6925106436848623,0.7863636363636362,0.38396886962164456,0.9763313609467456,2.452447712667878,6.7,0.3704188481675393,2.296234719332463,2.002565242821864
0.3157894736842105,1.5736876877173527,2.6137684630878004,1.7490461986681374,0.2504115881655454,2.2489023341852485,2.6925106436848623,0.7972602739726042,0.7239756643337047,0.9497041420118343,2.5450053985906758,7.7,0.6865183246073299,2.6430927376110382,2.185650986462739
0.18157894736842106,2.5690438171165493,2.6160618681885226,1.7490461986681374,0.07259862064629953,2.4575168321500613,2.792813532218843,0.9409090909090905,0.04732939110869146,1.4467455621301775,2.4850455951040877,7.4,0.07744328097731239,2.5111111211401855,2.270678733031675
0.031578947368421054,0.26475472942104256,2.7335081585081586,1.7490461986681374,0.16831506768318355,2.40630912412363,2.747698013233039,0.7141176470588206,0.03232399731984162,0.878698224852071,2.452447712667878,7.5,0.5279232111692844,2.5033489818452224,2.1794978328577814
0.4263157894736842,0.9170483926640602,2.7252282084446717,1.7490461986681374,0.2899695292930733,2.3102287363821823,2.740256132790449,0.715263157894733,0.14258898249969368,1.1715976331360947,2.452447712667878,7.7,0.9690226876090751,2.6075127609438447,2.280040689625279
0.631578947368421,1.0971513089602254,2.5037777459816635,1.7490461986681374,0.1578654694162921,2.236732646334942,2.6925106436848623,0.9204301075268821,0.2643607129216536,1.2248520710059172,2.556081542680282,6.8,0.34533158813263526,2.29071990472186,2.0068928423277623
0.15,0.8738199436405791,2.4924811843686148,1.7490461986681374,0.219904158191622,2.2757060333761228,2.6925106436848623,0.6702380952380942,0.0278015848768769,0.9585798816568047,2.487650411539671,6.9,0.34969458987783597,2.3829629217223394,2.067034909775529
0.0868421052631579,0.48287668816404034,2.5407859777717627,1.7490461986681374,0.115664609841384,2.144255808376476,2.6925106436848623,1.1156249999999979,0.0,0.7189349112426036,2.452447712667878,7.3,0.18280977312390925,2.3692872677561665,2.078894730939704
1.9736842105263157,0.9597511497296795,2.5618242989953517,1.7490461986681374,0.33881025022275124,2.350929321396762,2.7448318724238097,0.7053398058252425,1.0049902002234077,1.3579881656804733,2.452447712667878,7.4,1.1546684118673647,2.570915483081091,2.2168479235241167
0.27631578947368424,0.8609918096396504,2.5476998491704372,1.7490461986681374,0.08954388457428869,2.216073036614104,2.7490500814215917,0.6201219512195104,0.08022853157056052,1.0828402366863905,2.470933005919179,6.6,0.16164921465968587,2.3762785382167486,2.00268926927108
0.19736842105263158,1.9006714182266364,2.617481308318977,1.7490461986681374,0.21809704711785904,2.261553273427471,2.6925106436848623,1.2039999999999997,0.050398472583168326,1.28698224852071,2.4820492181195655,8.2,0.6823734729493892,2.7977223683694286,2.2861790739156564
0.14210526315789473,0.6503377556368343,2.570943841105131,1.7490461986681374,0.007491786027734341,2.233402946755311,2.6925106436848623,1.2039999999999997,0.5129382830754222,0.9142011834319527,2.452447712667878,7.1,0.5266143106457243,2.439044978077663,2.109579508752598
0.14210526315789473,1.0382243761503134,2.400029695827659,1.7490461986681374,0.2791997059168487,2.233402946755311,2.6925106436848623,1.1156249999999979,0.3862943076374328,1.0650887573964498,2.498856658926585,6.3,0.5224694589877836,2.2954062007578147,1.994058531771985
0.06315789473684211,1.3337985465375946,2.5738538168267393,1.7490461986681374,0.05068453791923766,2.3108768638293666,2.6925106436848623,0.715263157894733,0.10816833553841415,0.9053254437869822,2.452447712667878,7.5,0.36780104712041883,2.439787330013406,2.1174094239618677
0.28421052631578947,1.2119940572008339,2.625515039386991,1.7490461986681374,0.24120437533556935,2.19214521495376,2.6925106436848623,0.9204301075268821,0.013485940399798127,0.9408284023668639,2.537482134479634,7.5,0.3944153577661431,2.293800614529611,2.0647174431031825
0.1736842105263158,2.5690438171165493,2.698096382446516,1.7490461986681374,0.12069760317633595,2.450777422650703,2.8003492557780763,1.1850000000000005,0.083650138980381,1.6952662721893492,2.499500054230316,7.4,0.156195462478185,2.582387377251709,2.238150523367242
0.47368421052631576,2.054756611285229,2.64871694136015,1.7490461986681374,0.07382666703181852,2.1569784653270805,2.6925106436848623,0.6340277777777752,0.05098739136398662,1.0828402366863905,2.452447712667878,7.4,0.17386561954624782,2.4717789976374362,2.062245958535581
0.868421052631579,1.1249054163543357,2.439587747535117,1.7490461986681374,0.1529330241822431,2.0919948840897074,2.6925106436848623,0.717647058823526,0.51457694599172,1.0650887573964498,2.487650411539671,6.5,0.6468150087260035,2.2721701115533928,1.9857875906827032
0.19736842105263158,1.146254381835592,2.4354133961276823,1.7490461986681374,0.10581830360620699,2.2276263100415754,2.6925106436848623,1.2256410256410257,0.4748476195677697,1.1094674556213018,2.452447712667878,7.0,0.3470767888307155,2.404488839092805,2.083192267805998
0.007894736842105263,0.0,2.4757996564579408,1.7490461986681374,0.04974374881687836,2.247111681643132,2.6925106436848623,1.1857142857142842,0.023004263324191334,0.7899408284023669,2.452447712667878,6.4,0.06784467713787086,2.374445858235332,2.0194261777397826
0.04736842105263158,1.9441473735853558,2.566868319682721,1.7490461986681374,0.1706382818183182,2.427342747111681,2.7448318724238097,0.7863636363636362,0.14906631971033718,1.0650887573964498,2.4952635914332766,7.5,0.2628708551483421,2.492256734565162,2.2258068988889725
0.022105263157894735,0.5172796479953184,2.5073735214006705,1.7490461986681374,0.08887475282653283,2.1918111624164145,2.7448318724238097,1.3999999999999995,0.06555639482439472,0.985207100591716,2.541271269643939,7.2,0.10383944153577661,2.5436861384229794,2.16375717290965
0.4342105263157895,1.476294526162977,2.4734927940090983,1.7490461986681374,0.07288542223200742,2.183366982945638,2.7118076486042946,0.8045871559633015,0.2137958415545969,1.0118343195266273,2.4127815567707436,6.4,0.11540139616055846,2.2697084400561844,1.9893708090523659
0.08289473684210526,1.5147740896098458,2.472237688084219,1.7490461986681374,0.08034436378024691,2.1942377721306747,2.6925106436848623,0.7972602739726042,0.08167484774532258,0.8609467455621301,2.5119309293506156,6.6,0.18041012216404886,2.2299089932623755,1.9076176182802094
0.10263157894736842,1.8548287677488844,2.6129431455328764,1.7490461986681374,0.06291352509385903,2.319245581119778,2.6925106436848623,0.9409090909090905,0.13334711820227324,1.0739644970414202,2.452447712667878,7.1,0.1400523560209424,2.443811910729203,2.125061360576619
0.015789473684210527,1.7548814864194473,2.562478953122099,1.7490461986681374,0.08210001873122104,2.501283697047496,2.7448318724238097,2.033333333333333,0.009953496236160004,1.3579881656804733,2.452447712667878,7.3,0.08616928446771378,2.5663431305536557,2.3013189081300536
0.26052631578947366,1.4154102103797066,2.725337826424783,1.7490461986681374,0.27266180772349,2.5836729781771495,2.6925106436848623,0.8951612903225783,0.3522051196331929,1.1272189349112427,2.452447712667878,8.1,1.2576352530541013,2.5956893589317156,2.231895225033957
0.47368421052631576,1.0103904758650983,2.426291284687774,1.7490461986681374,0.23058414407020897,2.2498071702526135,2.6925106436848623,0.6201219512195104,0.521250305743158,0.7988165680473372,2.452447712667878,7.3,0.8848167539267016,2.4101206586536676,2.125650018342059
1.1842105263157894,1.0103904758650983,2.384728009259259,1.7490461986681374,0.16213382641122454,2.2498071702526135,2.6925106436848623,0.7141176470588206,0.9897958503380642,0.8254437869822485,2.452447712667878,6.7,0.6518324607329843,2.2910458830644425,2.052067511665034
1.263157894736842,1.0103904758650983,2.414242564420475,1.7490461986681374,0.14728311243387934,2.267762745109344,2.6925106436848623,0.8183544303797454,0.8597218473704653,0.8254437869822485,2.5452656051852918,6.0,0.4969458987783595,2.2087044483837075,1.9679104735487907
0.22105263157894736,1.0706046196552166,2.53412187960683,1.7490461986681374,0.3185826695017809,2.190125941088714,2.6925106436848623,1.1156249999999979,0.5423850765029326,0.7988165680473372,2.452447712667878,7.4,0.7452006980802792,2.546644952846477,2.211656973535077
0.13026315789473683,1.0286967074469462,2.4296492922439255,1.7490461986681374,0.12388388087477914,2.0753289473684204,2.7118076486042946,0.9204301075268821,0.07283160321727515,0.834319526627219,2.452447712667878,6.5,0.22098603839441536,2.2285641658072732,1.960777757487648
0.26052631578947366,1.0687642283620638,2.4192649104139456,1.7490461986681374,0.06275529186289396,2.142518453145057,2.6925106436848623,0.7972602739726042,0.3345882135861912,0.8431952662721893,2.5093903433199234,6.2,0.2205497382198953,2.151092872596631,1.9144428972903642
0.49736842105263157,1.0286967074469462,2.358448858140021,1.7490461986681374,0.1375208977968916,2.129517925912341,2.6925106436848623,0.6994318181818189,0.31921715847512694,0.834319526627219,2.531237780263376,5.9,0.21356893542757416,2.1569002770543393,1.9164684104771554
0.3473684210526316,1.6119673774813013,2.644010738678571,1.7490461986681374,0.055659147159614994,2.270715519234249,2.6925106436848623,0.6702380952380942,0.1782109314484396,1.3047337278106508,2.452447712667878,7.3,0.15597731239092497,2.3881888394455517,2.1292169479127683
0.3157894736842105,2.057548976741247,2.56071793606608,1.7490461986681374,0.09189340581494823,2.434193800621359,2.6925106436848623,0.8703703703703676,0.22102733526806176,1.6775147928994083,2.487650411539671,7.5,0.10951134380453752,2.530804393271672,2.1555378608698392
0.4144736842105263,1.827062853725419,2.7010813823857314,1.7490461986681374,0.19658023663244847,2.272395244573026,2.6513577416350205,0.6201219512195104,0.19284326927441184,1.1272189349112427,2.506855476088211,7.4,0.2835951134380454,2.6053014447716407,2.133899777278002
0.39473684210526316,0.9111176598176921,2.3602142375168693,1.7490461986681374,0.1679559404019137,2.037411477111497,2.6925106436848623,0.715263157894733,0.11980867499292325,0.9408284023668639,2.4901239284045413,6.4,0.3333333333333333,2.2570526525567574,1.9195448702682563
0.046989473684210525,0.813913864735634,2.500275975121327,1.7490461986681374,0.062080702024606554,2.3881949244593663,2.6220108689397366,0.9789473684210517,0.002281706119514258,0.772189349112426,2.452447712667878,7.1,0.09904013961605584,2.452272918320645,2.127018769436889
0.15789473684210525,1.5157065477558416,2.549602166761528,1.7490461986681374,0.17973027171892514,2.238916917932949,2.6925106436848623,1.1416666666666675,0.3268928686552092,1.198224852071006,2.5167797060143466,7.2,0.2395287958115183,2.551944136743421,2.161598113312509
0.3157894736842105,0.9599191762458354,2.500800415448633,1.7490461986681374,0.08865957111928109,2.1188703465982024,2.6925106436848623,1.1875000000000009,0.033277701515205524,1.2159763313609468,2.4820492181195655,6.5,0.12260034904013961,2.2972068453323655,2.062750194471518
0.09473684210526316,1.3305522599418802,2.527711225025317,1.78515625,0.04339204243498527,2.3395378690629007,2.769268431050571,0.7141176470588206,0.020736965563012445,1.1449704142011834,2.555713848087856,6.9,0.04493891797556719,2.4654803675856303,2.0801698817178695
0.5210526315789473,1.1587669633991795,2.4384771219358368,1.7490461986681374,0.06372753436831635,2.1207585308374672,2.6572607563122994,0.8045871559633015,0.20358753473873756,1.0739644970414202,2.452447712667878,6.6,0.10645724258289703,2.3178535564903657,1.9593544681506798
0.14210526315789473,0.9191206056500358,2.4917010833785587,1.7490461986681374,0.011163045735259287,2.246087146075036,2.7971531011627566,0.9481481481481486,0.015183130950018242,0.9585798816568047,2.4625530900141657,6.5,0.014616055846422338,2.3504761904761895,2.072606923217012
0.2131578947368421,0.9685175577029859,2.380939662189662,1.7490461986681374,0.033935785808163546,2.179941487297369,2.7774842772928743,0.9789473684210517,0.017775825181988728,1.0384615384615385,2.452447712667878,5.8,0.0281413612565445,2.1950538580083063,1.999363881335779
0.5368421052631579,2.8968892101714667,2.6380237137590075,1.7490461986681374,0.14141420893641135,2.3989255092401964,2.758931779048883,0.6201219512195104,0.10435166902073907,1.1627218934911243,2.5021578414563503,7.2,0.21793193717277487,2.4522000347188313,2.1331734754998806
0.18157894736842106,1.1208901513295229,2.487706043956044,1.7490461986681374,0.2922727235769991,2.105692394094993,2.6925106436848623,0.8490196078431378,0.37832260738062823,0.8964497041420119,2.556245931389127,6.6,0.5392670157068062,2.2275739747246095,2.0145522176481925
0.7263157894736842,2.231451495507655,2.7014652014652016,1.7490461986681374,0.15231531086801314,2.1212635246653213,2.7448318724238097,0.6201219512195104,0.18614614487817652,1.2781065088757397,2.6566874324928795,7.2,0.3950698080279232,2.3368073111741965,2.145970544632439
0.5526315789473685,2.6783256148015195,2.7661575142297306,1.7490461986681374,0.26054071805604295,2.2188013836169724,2.6925106436848623,0.8045871559633015,0.5184866674766936,1.5,2.491870710239263,7.9,1.1012216404886561,2.528395008757511,2.200946884291152
0.11052631578947368,1.7548814864194473,2.5203781512605037,1.7490461986681374,0.04961365233383856,2.2462335826855604,2.7448318724238097,0.9555555555555548,0.0373075547054008,1.0562130177514792,2.452447712667878,7.0,0.05606457242582897,2.365853330067022,2.0971560689052953
0.09473684210526316,0.9639423786346107,2.4947755957412556,1.7490461986681374,0.07935776509194496,2.3401918279361538,2.6925106436848623,0.9789473684210517,0.08561907827076028,1.0118343195266273,2.452447712667878,7.0,0.1099476439790576,2.4097494819299325,2.123435285045192
0.5131578947368421,0.9599191762458383,2.5080666172129584,1.7490461986681374,0.14777388145796913,2.245016591178821,2.6925106436848623,1.2039999999999997,0.2811921019583413,1.0029585798816567,2.452447712667878,7.1,0.3730366492146597,2.3580876880257673,2.080909145034532
