budget,genres,keywords,original_language,original_title,overview,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,tagline,vote_count,rate,cast,crew
0.6136083431706909,0.5753793521884015,-0.3537896512768461,0.34219836225192984,0,15,-0.540236428777797,3.1091409156703,0.7118040550167881,1969,-0.04727562081206718,0.5321952385853155,0.43969996136998085,0,-0.39704867781374803,1,-0.3734316078975732,-0.258768300915132
0.23416980497207052,1.2583441587074435,2.383906091501084,0.34219836225192984,1,0,-0.3094738650384732,4.636114034940328,0.7118040550167881,1969,-0.10571893664797721,0.8948582980521546,0.43969996136998085,4,-0.3599381355286703,0,-0.3734316078975732,-0.258768300915132
-0.09783891595172242,1.0694966056660038,1.3550464385292593,0.34219836225192984,1,8,1.86765606232518,-0.1337092139134708,-1.0968573155417243,1970,-0.03604109549942656,0.04864449262952992,0.6442696195747429,1,1.3997200778221,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-0.0250069544343837,0.4994261347755696,0.34219836225192984,0,12,1.8561226761636611,-0.3383550958774952,0.7118040550167881,1970,-0.20573796736506428,0.6127870295779464,0.43969996136998085,0,1.189427004873326,1,-0.3734316078975732,-0.258768300915132
0.32902943952172564,-0.13195288052953597,-0.01342640584140419,-2.91633723335952,1,9,-0.5215742131759837,-0.3383550958774952,-1.350723640445419,1970,-0.23222282282444068,0.5321952385853155,-1.9696760130416613,0,-0.3846784970520555,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,-0.3551043939757157,0.34219836225192984,0,10,-0.509686731010472,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.12923628362216083,0.43969996136998085,1,-0.36612322590951657,1,1.155427193246129,-0.021781337540060775
-0.33498800232586023,-0.5441685070608507,-0.355223580491658,0.34219836225192984,1,7,-0.5830157219275025,-0.38558106863842384,-1.443335819058355,1969,-0.23222282282444068,0.008348597133214456,0.43969996136998085,1,-0.3784934066712092,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,-1.6352877024113917,1.8632629294182912,0.34219836225192984,0,4,0.9875169111759496,-0.10222523207285164,0.7118040550167881,1970,0.1317311695452699,0.6530829250742618,0.43969996136998085,1,0.46886397550473297,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.4501578564440777,-0.6968269230976559,0.34219836225192984,1,4,-0.5284294820885344,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.5154980443188866,0.43969996136998085,0,-0.36921577109993975,1,0.5012015241694867,0.7629687656541918
-0.33498800232586023,0.06095591021171971,-0.6968269230976559,0.34219836225192984,0,16,-0.5225320001374648,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,0,-0.3784934066712092,1,2.6383387098198523,0.07238867484324953
-0.09783891595172242,0.06095591021171971,1.0092549038327217,0.34219836225192984,0,5,-0.45934406983005355,-0.306871114036876,0.8888567494238714,1969,-0.23222282282444068,0.1695321791184763,0.43969996136998085,1,-0.37540086148078605,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.23694287720374244,-0.8674499769757573,-2.9199796831645854,0,5,-0.42867147882734497,-0.38558106863842384,-1.3850446242843306,1970,-0.23222282282444068,0.20982807461479175,-2.1118839805686185,0,-0.3475679547669777,0,-0.3734316078975732,-0.258768300915132
-0.09783891595172242,1.884451637429063,-0.5263228221111472,0.34219836225192984,0,2,0.2609359694475,1.0154561232691277,-1.2760891200338178,1970,-0.227690830349529,-0.3140185668373092,0.43969996136998085,0,0.36062489383992286,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.7199715105865185,-0.35575924467884223,0.34219836225192984,1,9,-0.5536327203328285,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.08894038812584537,0.43969996136998085,5,-0.3877710422424786,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,0,18,-0.5480840396658596,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.04864449262952992,-2.1742456712464233,0,-0.41560394895628694,2,-0.06579405569693683,-0.21012136230668138
6.779484588898273,0.4961852170419913,-0.3558484101181641,0.34219836225192984,0,4,-0.5697814302231958,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,-0.2334267758446783,0.43969996136998085,2,-0.40941885857544064,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.06095591021171971,-0.696930979673466,0.34219836225192984,0,8,-0.5587069197856332,-0.2753871321962569,-1.4139178329107165,1970,-0.23222282282444068,1.1769295665263628,0.7223674378067603,0,-0.40323376819459433,2,-0.3734316078975732,-0.258768300915132
1.3250556022931044,0.4501578564440777,0.8376211597137407,0.34219836225192984,1,4,1.9118353908820664,-0.18093518667439948,0.7118040550167881,1970,0.533747111141925,0.7739706115632082,0.43969996136998085,0,2.336761270520314,0,-0.3734316078975732,-0.258768300915132
0.1393101704224154,0.9212614296227232,-0.18561160092329063,0.34219836225192984,0,10,-0.5536083831992907,-0.306871114036876,0.7118040550167881,1970,-0.23222282282444068,0.4516034475926845,0.43969996136998085,2,-0.3939561326233249,1,-0.3734316078975732,-0.258768300915132
-0.3349875280276875,2.26485423531182,-0.697005228126528,0.34219836225192984,0,7,-0.5779587999817132,-0.3698390777181143,-1.443335819058355,1970,-0.23222282282444068,-0.2334267758446783,0.43969996136998085,4,-0.39704867781374803,0,-0.3734316078975732,-0.258768300915132
0.1393101704224154,-0.1549665608284928,-0.5265604792772987,0.34219836225192984,1,11,-0.5227061685549586,-0.38558106863842384,-1.443335819058355,1970,-0.21076894739100535,-0.03194729836310101,0.43969996136998085,3,-0.37540086148078605,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1608744539118618,1.3474268419414863,0.34219836225192984,0,3,-0.5809727960576688,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,0.43969996136998085,0,-0.40323376819459433,1,0.021436033513282167,-0.2729013705622216
-0.33498800232586023,-1.6352877024113917,-0.8674499769757573,0.34219836225192984,0,20,-0.577357988608727,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.03194729836310101,-2.1742456712464233,2,-0.4001412230041712,1,-0.3734316078975732,-0.258768300915132
-0.3041586210972223,1.6157330762912436,-0.016056639757029357,0.34219836225192984,0,17,-0.3640840704516885,-0.3698390777181143,0.7118040550167881,1970,-0.2129652878885033,0.2501239701111072,0.43969996136998085,4,-0.2331437827213213,1,1.1118121486410197,0.38628871612095056
-0.33498800232586023,-0.5441685070608507,-0.6971831608786977,0.34219836225192984,1,1,-0.49710378274268024,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,0.1695321791184763,0.43969996136998085,0,-0.3846784970520555,0,-0.3734316078975732,-0.258768300915132
0.04445053587276026,0.4501578564440777,-0.6971831608786977,0.34219836225192984,0,10,-0.5299938395920069,-0.3540970867978047,0.7118040550167881,1969,-0.18591958003902437,0.8545624025558392,0.43969996136998085,1,-0.3846784970520555,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.01616032679917051,-2.934549482384847,0,9,-0.28560545354585054,-0.3698390777181143,-1.4324402686333038,1969,-0.23222282282444068,1.3381131485116247,-2.1660861976997947,0,-0.21458851157878242,0,-0.24025423411737484,0.26072869960987016
0.6136083431706909,-1.7097437269080167,-0.8674499769757573,0.34219836225192984,1,15,-0.5822251366468153,-0.38558106863842384,-1.443335819058355,1970,-0.1548811395189013,1.0963377755337318,-2.1742456712464233,5,-0.40941885857544064,1,-0.3734316078975732,-0.258768300915132
-0.3349875280276875,0.34185818444898675,-0.8674499769757573,0.34219836225192984,0,12,-0.45030254605129966,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.04864449262952992,-2.1742456712464233,0,-0.3599381355286703,1,-0.3734316078975732,-0.258768300915132
0.3764592567965532,-0.49611052761302915,-0.1865900196816725,0.34219836225192984,0,8,4.8576727234501975,0.1181626408114823,0.8539909880637073,1970,4.25316989270022,0.41130755209636904,0.43969996136998085,0,4.956147046808718,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.6157330762912436,0.15379554926254185,0.34219836225192984,0,9,0.2061232642208786,0.43300245921767366,1.0582825585334188,1970,-0.19224375713823647,0.1695321791184763,0.43969996136998085,3,0.9543935704011669,0,-0.3734316078975732,-0.258768300915132
0.23416980497207052,-0.5441685070608507,-0.8674499769757573,0.34219836225192984,0,3,-0.5807543191947648,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.3140185668373092,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.6157330762912436,-0.527034801562991,0.34219836225192984,1,9,-0.5510731412693416,0.18113060449272056,1.2347904754192496,1970,-0.23222282282444068,-0.27372267134099376,0.43969996136998085,5,-0.3939561326233249,1,-0.3734316078975732,-0.258768300915132
-0.21641345913879131,1.6157330762912436,-0.6972423892693741,0.34219836225192984,1,4,-0.44965064527584864,-0.38558106863842384,0.7118040550167881,1970,-0.03863252945722343,-0.07224319385941647,0.43969996136998085,0,-0.34447540957655454,1,6.607307768884817,0.29211870373764026
0.18673998769724295,-0.7093255068533644,0.15372155111114688,0.34219836225192984,1,3,0.13166008856912934,-0.3698390777181143,-1.3011488860114357,1970,-0.23222282282444068,0.6933788205705773,0.43969996136998085,3,-0.17747796929370466,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0586666384664947,1.1741090327099573,0.34219836225192984,1,9,-0.32460413091316026,-0.3540970867978047,-1.0968573155417243,1970,-0.23222282282444068,-0.27372267134099376,0.43969996136998085,1,-0.26406923462555276,1,1.2426572824563482,0.48045872850426086
0.1393101704224154,-0.49611052761302915,1.002955598880399,0.34219836225192984,0,2,0.6430214419150352,-0.3383550958774952,0.8539909880637073,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,0.7626557685949319,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.7073695774324186,-0.18753611020734146,0.34219836225192984,0,8,1.0688111114965344,-0.21241916851501863,0.7118040550167881,1970,-0.06861640103147194,0.3307157611037381,0.43969996136998085,2,0.44103106879092463,0,-0.3734316078975732,-0.258768300915132
0.6136083431706909,0.7073695774324186,0.3223181033193152,0.34219836225192984,0,3,-0.42736349723442324,-0.38558106863842384,0.7118040550167881,1970,-0.1933037820265704,0.6530829250742618,0.43969996136998085,0,-0.3723083162903629,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1407522288791371,-0.5275373248333989,0.34219836225192984,1,3,-0.5678779319771797,-0.3540970867978047,0.7118040550167881,1969,-0.23222282282444068,-0.9990487902746721,0.43969996136998085,1,-0.40941885857544064,0,0.5884316133797056,-0.14734135405114118
0.3764592567965532,-0.5441685070608507,-0.697493650904578,0.34219836225192984,0,3,-0.3967963361804376,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-3.739169684024123,0.43969996136998085,1,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
-0.33486942778267315,1.1689969293114937,-0.8674499769757573,0.34219836225192984,0,7,-0.5579156842761873,-0.3698390777181143,0.7118040550167881,1970,-0.23221343675393857,-0.8378652082894102,0.43969996136998085,0,-0.3784934066712092,0,-0.32748432332759386,-0.21012136230668138
-0.33498800232586023,2.0665304609708097,-0.8674499769757573,0.34219836225192984,0,6,-0.5849008279886313,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1689969293114937,-0.18771320954382903,0.34219836225192984,1,5,-0.47648772261096733,-0.3698390777181143,0.7118040550167881,1970,-0.22082202997719094,-0.39461035782994014,0.43969996136998085,2,-0.3877710422424786,0,2.507493576004524,0.5432387367598012
-0.33498800232586023,0.7073695774324186,-0.6975231623346998,0.34219836225192984,0,4,-0.4658533241531834,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.04864449262952992,-2.021546952016658,0,-0.4063263133850175,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,0.34219836225192984,0,15,-0.5451796535806466,-0.38558106863842384,-1.443335819058355,1970,-0.20360030136740476,0.49189934308899996,-2.1742456712464233,0,-0.39704867781374803,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.6157330762912436,-0.35766953305258486,-2.9199796831645854,0,6,-0.03364989098625212,-0.02351527747130381,-1.2668279021725242,1970,-0.11147287528658466,1.0560418800374165,0.5923986805997462,0,-0.3197350480531694,1,1.547962594692115,0.6687987532708816
-0.33498800232586023,-0.2152082533757621,-0.18778697146671794,0.34219836225192984,1,2,-0.5620206713193234,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,2,-0.39704867781374803,2,-0.3734316078975732,-0.258768300915132
-0.1215538245891362,-0.0250069544343837,0.6613752005710976,0.34219836225192984,0,5,-0.48512053117000276,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.47058939693936086,0,-0.3723083162903629,1,-0.28386927872248435,-0.2729013705622216
-0.2401283677762051,-0.1549665608284928,0.32099120246114693,0.34219836225192984,0,22,-0.5279462692310399,-0.3698390777181143,0.7118040550167881,1970,-0.1260754740950726,0.3307157611037381,0.43969996136998085,2,-0.3846784970520555,1,-0.15302414490715582,-0.24151136643445148
-0.18700697242839823,1.0106086590186731,-0.6977147370975421,0.34219836225192984,0,20,-0.4453282031578578,-0.21241916851501863,0.7118040550167881,1970,-0.17298534370308952,0.3710116566000536,0.43969996136998085,1,-0.3815859518616323,1,0.10866612272350117,-0.021781337540060775
-0.33498800232586023,1.0106086590186731,-0.018935656992404078,0.34219836225192984,3,11,-0.5221692653799648,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.20982807461479175,0.43969996136998085,2,-0.4063263133850175,1,-0.3734316078975732,-0.258768300915132
-0.28755818505103264,0.20716046740509245,0.48954937525531844,0.34219836225192984,1,1,1.7744593316878121,-0.3698390777181143,0.7118040550167881,1970,-0.15006303372247645,-0.03194729836310101,0.43969996136998085,0,1.2141673663967112,0,1.98411304074321,3.7764091619201214
-0.33498800232586023,1.0106086590186731,-0.5283030265277067,0.34219836225192984,0,5,-0.47400886480337484,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.12923628362216083,0.43969996136998085,0,-0.37540086148078605,1,-0.3734316078975732,-0.258768300915132
0.6136083431706909,0.9848874869198391,-0.019802908805918996,0.34219836225192984,0,5,-0.4117670173397891,1.5349418236393435,0.7118040550167881,1969,0.19186111138993178,1.0560418800374165,0.43969996136998085,3,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
0.42199662436211516,-1.3584466658739405,-0.5284792372743892,0.34219836225192984,0,3,-0.5338839724753226,-0.3383550958774952,-1.3011488860114357,1970,-0.23222282282444068,-0.7169775218004638,0.43969996136998085,0,-0.3908635874329018,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.4884809616970118,-0.18956719888736867,0.34219836225192984,0,4,-0.5452884275629853,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,3,-0.3877710422424786,2,-0.3734316078975732,-0.258768300915132
0.1393101704224154,0.47317153674303447,0.14918347694340064,-2.9258076028526903,0,1,-0.5811962889709967,-0.38558106863842384,-1.4139178329107165,1970,-0.20338072280181557,3.1111325503495046,-2.137528040286594,0,-0.3939561326233249,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.09946297893100871,0.8262890721389765,0.34219836225192984,0,6,-0.14397671249042518,-0.21241916851501863,0.7118040550167881,1970,-0.19170542206997895,0.4516034475926845,0.43969996136998085,0,-0.17747796929370466,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.8729447972795845,0.6562324482040903,0.34219836225192984,0,4,-0.5751480468377447,-0.1337092139134708,-1.0968573155417243,1970,-0.23222282282444068,0.008348597133214456,0.43969996136998085,0,-0.41251140376586376,0,-0.3734316078975732,-0.258768300915132
0.02073562723534648,-0.49611052761302915,0.8243711723982569,0.34219836225192984,0,4,0.7511952631095186,-0.306871114036876,0.7118040550167881,1970,-0.22859804261220018,0.3710116566000536,0.43969996136998085,1,0.2616634477463821,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.46971248256422576,-0.36012145854180394,0.34219836225192984,1,0,-0.5208667642865801,-0.3698390777181143,0.7118040550167881,1970,-0.20346579851474125,-0.2334267758446783,0.43969996136998085,0,-0.14345997219905005,1,-0.3734316078975732,-0.258768300915132
0.23416980497207052,-0.3939027121676621,-0.6983453414966058,0.34219836225192984,0,5,-0.4849529579299182,-0.38558106863842384,-1.443335819058355,1969,-0.23222282282444068,0.1695321791184763,0.43969996136998085,3,-0.37540086148078605,0,-0.3734316078975732,-0.258768300915132
0.04445053587276026,-0.1549665608284928,0.8231874539104664,-2.9367349522678863,0,3,0.5340714333623774,-0.3383550958774952,-1.27445478747006,1970,-0.23222282282444068,1.2172254620226783,-2.1672518367778846,2,1.0347997453521687,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.47926339329275836,-0.6984621466324918,0.34219836225192984,1,14,-0.4662256265624179,3.1091409156703,0.7118040550167881,1969,-0.23222282282444068,-0.19313088034836284,0.6943920999326049,0,-0.3908635874329018,1,-0.3734316078975732,-0.258768300915132
-0.21641345913879131,0.4501578564440777,-0.02272961435093921,0.34219836225192984,1,2,1.4421800816748147,0.023710695289624894,0.7118040550167881,1970,-0.06843575385190635,-0.11253908935573192,0.43969996136998085,3,0.7626557685949319,1,2.333033397584086,0.04099867071547943
-0.33498800232586023,-0.1549665608284928,-0.19179034081947863,-2.9367349522678863,0,3,-0.36760849610317897,-0.3383550958774952,0.8806850866050829,1970,-0.23222282282444068,0.5724911340816309,0.7013859344011437,0,-0.34447540957655454,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.5845222311636928,-0.529620158897618,0.34219836225192984,0,8,-0.5424178533732217,-0.3383550958774952,0.7118040550167881,1970,-0.23222282282444068,0.008348597133214456,-2.1742456712464233,0,-0.40323376819459433,1,0.23951125653882968,0.13516868309878974
-0.33498800232586023,-0.1549665608284928,-0.5296638865103392,0.34219836225192984,0,8,-0.5823824920064069,-0.38558106863842384,0.7123488325380407,1970,-0.23222282282444068,1.0963377755337318,0.43969996136998085,0,-0.4063263133850175,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.029745065084168926,-0.3607927025683796,0.34219836225192984,0,5,-0.2727743965617252,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,0.6530829250742618,0.43969996136998085,1,-0.3877710422424786,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.3607927025683796,0.34219836225192984,1,5,-0.31129998606221077,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.008348597133214456,0.6442696195747429,1,-0.27025432500639907,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.8674499769757573,-2.9294500526577556,0,5,-0.582021893714828,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.11253908935573192,0.43969996136998085,1,-0.3939561326233249,0,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-1.6352877024113917,-0.8674499769757573,0.34219836225192984,1,5,-0.5833192858679662,-0.38558106863842384,0.7118040550167881,1970,-0.23222282282444068,-0.5154980443188866,0.43969996136998085,0,-0.40323376819459433,1,-0.45832945714292234,-0.3042913746899917
-0.15522899485426378,0.5753793521884015,0.14571888019010865,0.34219836225192984,0,12,-0.49519498977677234,1.5349418236393435,0.7118040550167881,1969,-0.030722846231959748,0.29041986560742267,0.43969996136998085,1,-0.35684559033824714,1,0.5012015241694867,0.29211870373764026
-0.33498800232586023,0.6261448234361005,-0.5297950039686495,0.34219836225192984,0,7,-0.5850889298795245,-0.38558106863842384,-1.443335819058355,1969,-0.23222282282444068,0.2501239701111072,0.43969996136998085,3,-0.3908635874329018,1,0.3267413457490487,-0.21012136230668138
-0.33498800232586023,-0.1549665608284928,-0.6986224904722035,0.34219836225192984,0,3,-0.5466662623025498,-0.38558106863842384,0.7118040550167881,1970,-0.21696245929199573,0.08894038812584537,0.43969996136998085,0,-0.4063263133850175,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.7892712043787061,-0.023530918616669783,0.34219836225192984,0,2,0.019250119901909418,-0.3383550958774952,0.7118040550167881,1970,-0.23153528160095968,0.008348597133214456,0.43969996136998085,1,0.00188965175083784,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.1784731506110642,-0.8674499769757573,0.34219836225192984,0,6,-0.5726934332738672,-0.38558106863842384,-1.443335819058355,1970,-0.11233967658561615,-3.739169684024123,-2.1742456712464233,0,-0.40323376819459433,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.8243939083481485,-0.8674499769757573,0.34219836225192984,0,5,-0.5831330417735262,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.5154980443188866,-2.1742456712464233,0,-0.40941885857544064,0,-0.45832945714292234,-0.2729013705622216
-0.33498800232586023,1.4884809616970118,-0.6987098225628166,0.34219836225192984,1,1,-0.5808391276028564,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.29041986560742267,-2.1742456712464233,0,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.1549665608284928,-0.6987098225628166,0.34219836225192984,0,6,-0.5686425081075213,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.19313088034836284,0.43969996136998085,0,-0.40323376819459433,1,2.1149581745585384,-0.21012136230668138
5.830888243401723,-1.3584466658739405,-0.8674499769757573,0.34219836225192984,0,8,-0.21276218351152631,-0.3383550958774952,0.8883119719026189,1970,-0.23222282282444068,0.08894038812584537,0.43969996136998085,0,-0.3413828643861314,1,0.3703563903541582,-0.21012136230668138
-0.33498800232586023,-0.8731287607459394,-0.8674499769757573,0.34219836225192984,2,8,-0.5848599564666596,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.5960898353115175,-2.1742456712464233,0,-0.41560394895628694,2,-0.28386927872248435,-0.3042913746899917
-0.28755818505103264,-0.5441685070608507,-0.36124406030197054,0.34219836225192984,0,4,-0.4752211698789534,-0.38558106863842384,-1.443335819058355,1969,1.0161707907590805,-0.9587528947783566,-2.1742456712464233,0,-0.4001412230041712,1,0.19589621193372017,-0.3042913746899917
-0.21641345913879131,0.20716046740509245,-0.19254754558413656,0.34219836225192984,1,3,-0.5731013124851817,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.11253908935573192,-2.1742456712464233,0,-0.4063263133850175,1,0.3267413457490487,-0.21012136230668138
-0.3084273046519568,-1.6352877024113917,1.1565013444946286,0.34219836225192984,1,4,-0.5841793527360056,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.5154980443188866,-2.1742456712464233,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.8873430926952951,-0.36169461539878606,0.34219836225192984,1,1,-0.5783183764852428,-0.3540970867978047,0.7221548279205868,1969,-0.23222282282444068,0.5321952385853155,0.43969996136998085,1,-0.39704867781374803,0,0.7628917918001437,-0.2729013705622216
0.1393101704224154,-0.1549665608284928,-0.5302894169351543,0.34219836225192984,0,12,-0.031465401026679565,0.6848743139426268,0.7118040550167881,1970,1.36397422247626,1.459000835000571,0.43969996136998085,2,-0.17747796929370466,0,-0.3734316078975732,-0.258768300915132
-0.33071931877112576,0.06095591021171971,-0.8674499769757573,0.34219836225192984,0,0,-0.525506146479498,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,-0.3140185668373092,-2.1742456712464233,0,-0.4001412230041712,1,0.6756617025899246,1.390768848209594
0.23416980497207052,0.07584711511104471,0.6495402739770945,0.34219836225192984,0,12,-0.5672489749879267,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,1.4187049395042555,0.43969996136998085,0,-0.40941885857544064,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,1.0106086590186731,-0.8674499769757573,0.34219836225192984,0,4,-0.5648743395613623,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,-0.07224319385941647,0.43969996136998085,2,-0.41251140376586376,1,-0.3734316078975732,-0.258768300915132
-0.19269855050137755,-1.6352877024113917,-0.361897829102746,0.34219836225192984,0,6,-0.5800031191988868,-0.24390315035563775,-1.227059143121087,1970,-0.13632769858102503,0.3307157611037381,0.4676752992441363,0,-0.4063263133850175,1,-0.45832945714292234,-0.17873135817891128
-0.33498800232586023,-1.1046193096354462,-0.8674499769757573,-2.9258076028526903,0,3,-0.5737947350113632,-0.3698390777181143,-1.4139178329107165,1970,-0.23222282282444068,-3.739169684024123,0.4676752992441363,0,-0.41560394895628694,2,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,-0.46971248256422576,-0.6989422670286458,0.34219836225192984,0,5,-0.07440697269657787,-0.25964514127594734,0.7118040550167881,1970,-0.23222282282444068,-0.15283498485204738,0.43969996136998085,0,-0.2826245057680916,0,-0.3734316078975732,-0.258768300915132
-0.09783891595172242,-0.0250069544343837,1.9963981295825568,0.34219836225192984,1,7,0.5483456266313997,-0.3383550958774952,-1.0968573155417243,1970,-0.22428118997002938,0.08894038812584537,0.45252199122896875,0,0.23383054103257384,1,-0.3734316078975732,-0.258768300915132
-0.3017871302334809,-0.2605587410237064,-0.3623617032490703,0.34219836225192984,0,16,0.002675881733921474,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.03194729836310101,0.43969996136998085,0,-0.04140598091508621,1,1.0245820594308006,1.4849388605929041
-0.07412400731430864,0.7073695774324186,0.6475252501202305,0.34219836225192984,1,11,-0.5850453645526954,0.18113060449272056,0.7118040550167881,1969,-0.23222282282444068,0.20982807461479175,0.43969996136998085,2,-0.40323376819459433,1,-0.3734316078975732,-0.258768300915132
0.1393101704224154,-0.49611052761302915,-0.025998106367115817,0.34219836225192984,1,7,0.6365706152903605,-0.306871114036876,0.7118040550167881,1970,4.472764178801581,-0.39461035782994014,0.43969996136998085,0,0.39464289093457744,1,-0.3734316078975732,-0.258768300915132
-0.33498800232586023,0.06095591021171971,-0.5308692287323007,-2.9294500526577556,1,9,-0.5276615619245769,-0.38558106863842384,-1.3834102917205728,1970,-0.23222282282444068,-0.5960898353115175,0.43969996136998085,0,-0.3877710422424786,1,0.7628917918001437,-0.021781337540060775
-0.33498800232586023,0.4501578564440777,-0.8674499769757573,0.34219836225192984,0,19,-0.5791404514158128,-0.38558106863842384,-1.443335819058355,1970,-0.23222282282444068,0.41130755209636904,-2.1742456712464233,2,-0.3846784970520555,1,1.9404979961381004,-0.3042913746899917
-0.21641345913879131,0.19226926250576745,-0.8674499769757573,0.34219836225192984,1,5,-0.5791452816865913,-0.3698390777181143,0.7118040550167881,1970,-0.23222282282444068,0.12923628362216083,0.5923986805997462,2,-0.3939561326233249,1,0.28312630114393916,-0.021781337540060775
-0.33498800232586023,-0.1549665608284928,0.1421765272059373,0.34219836225192984,0,7,-0.5393772908079842,-0.3540970867978047,0.7118040550167881,1970,-0.23222282282444068,-0.27372267134099376,0.43969996136998085,2,-0.39704867781374803,1,0.19589621193372017,-0.2729013705622216
-0.33498800232586023,-0.13195288052953597,-0.8674499769757573,0.34219836225192984,0,4,-0.5815972943354342,-0.3226131049571856,-1.4384328213670818,1970,-0.23222282282444068,-0.39461035782994014,-1.9696760130416613,0,-0.4063263133850175,0,-0.3734316078975732,-0.258768300915132
