budget,genres,keywords,original_language,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,vote_average,vote_count,cast,crew
0.23684210526315788,0.5905761541961643,0.04400053674158495,0.5247138596004411,0.022281919654365063,0.18046451837625987,0.07077206325725026,0.21160194174757274,0.0,0.22633136094674555,0.2999229701916298,0.261,0.030235602094240838,0.0406370509639248,0.008883222615064494
0.0,0.2971982328640807,0.0570554418511008,0.5999999999999999,0.0005688132087271023,0.032035136549563074,0.07369058822266912,0.24550632911392364,0.0,0.4153846153846154,0.1983245785331423,0.54,0.0008507853403141362,0.04125844400912067,0.014216783731171558
0.08289473684210526,0.3041547155219273,0.027723465842683277,0.5247138596004411,0.014443361571008534,0.05367080712967843,0.07352256774917844,0.21529411764705778,0.006287846100276507,0.20236686390532546,0.09729558880509795,0.4680000000000001,0.015379581151832461,0.05398472700239296,0.007300971937891706
0.05921052631578947,0.15282102660795355,0.0,0.5247138596004411,0.005782142814204019,0.02855157159428009,0.07077206325725026,0.21529411764705778,0.011734800823924378,0.27958579881656803,0.09729558880509795,0.48600000000000004,0.007526178010471204,0.05099667629197129,0.010895444312399544
0.06157894736842105,0.3133649012777752,0.030126827419680417,0.5247138596004411,0.011545977897625142,0.029468141932391917,0.07077206325725026,0.19020833333333256,0.009290729507618114,0.3142011834319527,0.1959894521493993,0.5850000000000001,0.013154450261780104,0.05053532023645243,0.07135714860483074
0.028421052631578948,0.4426809974776432,0.03700356874690836,0.5247138596004411,0.017403675691964847,0.05830220984250875,0.13938073615322422,0.2145789473684199,0.007426981132780592,0.27692307692307694,0.09729558880509795,0.522,0.023821989528795814,0.08314444363909203,0.028544451516638772
0.02368421052631579,0.30134514922076444,0.055404040124450916,0.5247138596004411,0.0042921498839902225,0.08869429596931269,0.14314538644492528,0.19020833333333256,0.0,0.2316568047337278,0.09729558880509795,0.558,0.0033376963350785337,0.041183055955396876,0.04175353613157165
0.11842105263157894,0.29855151909992267,0.016779498816024536,0.5247138596004411,0.012653969247637786,0.029106551305293313,0.07077206325725026,0.21529411764705778,0.02241181917641424,0.24497041420118343,0.09729558880509795,0.396,0.017604712041884817,0.026665838347904897,0.11809893681271093
0.04594736842105263,0.16484077866496438,0.04980952397806697,0.5247138596004411,0.02132516058341348,0.3271887155353136,0.2126580544882692,0.2145789473684199,0.0,0.3328402366863905,0.29827870621215785,0.639,0.020418848167539267,0.05006769716772639,0.046507245967328754
0.0,0.003956644759013185,0.016201319604621935,0.5247138596004411,0.005099289433704468,0.0784687746567493,0.07077206325725026,0.21301587301587235,0.002122606853146723,0.2316568047337278,0.09729558880509795,0.42300000000000004,0.004515706806282722,0.05661748237833308,0.008541948577383197
0.04263157894736842,0.6147170587576466,0.020457702735373028,0.5247138596004411,0.006360903932566563,0.0646559901479801,0.2172126817095266,0.24137614678899047,0.003065270522880117,0.3488165680473373,0.5998255603291504,0.657,0.006479057591623037,0.2537761490460594,0.006865666289687727
0.06631578947368422,0.17700808206227478,0.08789956883902199,0.5247138596004411,0.00774373635201122,0.029917675498312642,0.07077206325725026,0.2142352941176462,0.020804111741016217,0.3594674556213018,0.09729558880509795,0.63,0.010405759162303664,0.041108712481306146,0.004449079786790649
0.0,0.30489323173782057,0.027860566628058733,0.5247138596004411,0.0060668248928166186,0.02793113273786531,0.07077206325725026,0.20982954545454569,0.0,0.2636094674556213,0.09729558880509795,0.5850000000000001,0.0016361256544502618,0.027211106243182702,0.006241514808807025
0.028421052631578948,0.3303539677685899,0.009059006234796855,0.5247138596004411,0.013801521989058662,0.03299140928238586,0.07077206325725026,0.21301587301587235,0.0,0.29023668639053257,0.09729558880509795,0.6210000000000001,0.005628272251308901,0.10872853614471904,0.012983150996524867
0.14210526315789473,0.14833385101514032,0.06547575576077473,0.5247138596004411,0.03181401838498007,0.05789434503297902,0.07077206325725026,0.21301587301587235,0.07879371927012944,0.3062130177514793,0.09729558880509795,0.6210000000000001,0.08789267015706807,0.14713921080095757,0.15811865985071824
0.08289473684210526,0.3041547155219273,0.054110323159083186,0.5247138596004411,0.005945606972234056,0.08509884171485722,0.07077206325725026,0.20982954545454569,0.0,0.22633136094674555,0.1969399297467348,0.522,0.0028795811518324606,0.06834663111499147,0.03410623310096855
0.09,0.4448938799150615,0.0,0.5247138596004411,0.0069490949045140984,0.15688362532130143,0.2840666246117556,0.24550632911392364,0.001746676858582914,0.24763313609467458,0.1959894521493993,0.387,0.004908376963350785,0.038588508106663366,0.015627556893503435
0.09473684210526316,0.01597639681602404,0.047027328597314885,0.5247138596004411,0.003986007539065495,0.09038183608605878,0.14255856176365111,0.21301587301587235,0.003161498126751829,0.34615384615384615,0.09729558880509795,0.639,0.004646596858638744,0.03164907131747354,0.02591156636445029
0.013736842105263158,0.30804925012313195,0.03714093598192053,0.5247138596004411,0.0032908009886962668,0.06024518216783504,0.07077206325725026,0.2145789473684199,0.002259712659020109,0.2529585798816568,0.09729558880509795,0.378,0.0006544502617801048,0.09016812073062,0.04303124363569317
0.0,0.4412073813842561,0.009518504049058768,0.5247138596004411,0.006061571352193893,0.05918094315872581,0.07077206325725026,0.21301587301587235,6.0730100527259575e-05,0.2609467455621302,0.09729558880509795,0.603,0.006544502617801047,0.051218193363276585,0.006292727238007493
0.04736842105263158,0.16616143597501365,0.10954741256845757,0.5247138596004411,0.021559758771037562,0.06502654583194892,0.07077206325725026,0.21301587301587235,0.0164336744436427,0.27692307692307694,0.09729558880509795,0.63,0.028468586387434554,0.18855980908450126,0.055432491980931954
0.056842105263157895,0.003956644759013185,0.13493506641857103,0.5247138596004411,0.004235178108886481,0.11788302456206859,0.07077206325725026,0.18603658536585313,0.004772085727341822,0.2369822485207101,0.09729558880509795,0.522,0.003468586387434555,0.039473913064537215,0.009238534865218553
0.09473684210526316,0.3215818035737034,0.04819346103660482,0.535546875,0.007076085449658827,0.2769206455465962,0.1450171821430495,0.24550632911392364,0.0,0.33550295857988166,0.10000517832901519,0.567,0.0054319371727748695,0.08173189326220874,0.05975957024890434
0.017526315789473685,0.16484077866496438,0.018765863854183,0.5999999999999999,0.0033370734673136148,0.06383120491592047,0.07369058822266912,0.2145789473684199,0.005487873600477408,0.5139053254437871,0.1983245785331423,0.549,0.0027486910994764403,0.043759422629041214,0.05165093562549689
0.04736842105263158,0.2995735155048155,0.0,0.5247138596004411,0.009622159280163311,0.029468141932391917,0.07077206325725026,0.24550632911392364,0.0033371039484613174,0.22366863905325446,0.09729558880509795,0.42300000000000004,0.005104712041884817,0.04412313430082831,0.0036209515282421734
0.04736842105263158,0.2958329828108197,0.03794341871235089,0.5247138596004411,0.012593971367350456,0.03021304931540076,0.07077206325725026,0.21301587301587235,0.048190504976721754,0.24230769230769234,0.09729558880509795,0.441,0.013678010471204188,0.044079842474771334,0.003479244408806788
0.14210526315789473,0.3041547155219273,0.018581695719651806,0.5247138596004411,0.01933980328006983,0.03149530516813086,0.07077206325725026,0.1850364963503652,0.008486292784053074,0.2289940828402367,0.2995137116953694,0.594,0.024345549738219896,0.051710568742716255,0.06328212750395848
0.02131578947368421,0.003956644759013185,0.06239414809008537,0.5247138596004411,0.008982069165272697,0.02572373651293274,0.07077206325725026,0.25470588235294134,0.0014044998691907938,0.21035502958579885,0.09729558880509795,0.54,0.002683246073298429,0.13485133903366314,0.027160385735259893
0.018947368421052633,0.45178946461551056,0.025293341474994763,0.5247138596004411,0.004607349986685925,0.0850488035239124,0.07077206325725026,0.23917808219178127,0.007293516046816982,0.24230769230769234,0.09729558880509795,0.522,0.004057591623036649,0.04409418254229137,0.005681378864426908
0.02605263157894737,0.15282102660795355,0.0,0.5247138596004411,0.004662887856650026,0.031088058746863587,0.14446265147991938,0.24550632911392364,0.004259960268290117,0.23964497041420119,0.09729558880509795,0.45,0.003599476439790576,0.0380925195256744,0.02529500724097482
0.035526315789473684,0.1501850391589896,0.08145396947153075,0.5247138596004411,0.01408823106475755,0.028318302908780194,0.07077206325725026,0.21160194174757274,0.032518788209631555,0.26893491124260355,0.09729558880509795,0.477,0.019568062827225133,0.05626776383645087,0.03141045671997083
0.07342105263157894,0.2938166156287028,0.12019001635091293,0.5247138596004411,0.02334906166806627,0.058810773068600865,0.14751315230328674,0.2142352941176462,0.00884153478640746,0.25562130177514797,0.09729558880509795,0.531,0.028599476439790578,0.06469976203386013,0.14738993565609423
0.07105263157894737,0.156655583726248,0.07928526937463205,0.5247138596004411,0.008203318881545357,0.05535515114771856,0.07077206325725026,0.24137614678899047,0.032440332600190844,0.21035502958579885,0.09729558880509795,0.513,0.00962041884816754,0.04716380549436224,0.014933935560912832
0.18947368421052632,0.31250679120239117,0.07385453115239893,0.5247138596004411,0.021990563492546952,0.09381396366626481,0.07077206325725026,0.2142352941176462,0.03102455192259013,0.34349112426035505,0.09729558880509795,0.558,0.025719895287958115,0.11459706030930626,0.19633584593917688
0.011842105263157895,0.3074122583593834,0.14681669717947246,0.5247138596004411,0.006947360855789672,0.0831957277555817,0.07077206325725026,0.2145789473684199,0.0,0.23431952662721894,0.09729558880509795,0.522,0.0017670157068062828,0.026058726460330542,0.009282252792584806
0.009473684210526316,0.006867929678156679,0.027949839169087207,0.5247138596004411,0.007974173645007868,0.0566079305233484,0.1442946310064287,0.21529411764705778,0.00027988123080825364,0.26893491124260355,0.09729558880509795,0.594,0.0066753926701570675,0.053031164429732325,0.008488460139977554
0.018947368421052633,0.003956644759013185,0.1016152464932155,0.5247138596004411,0.014377494444594076,0.13848889066940442,0.13969105509597657,0.21160194174757274,0.009365158631916542,0.25828402366863906,0.19738436035294543,0.4680000000000001,0.006479057591623037,0.060876765261057404,0.03368682972492703
0.0,0.3215818035737034,0.018136198971656185,0.5247138596004411,0.004241874805649748,0.06120145490065781,0.21922403439041058,0.21301587301587235,0.0,0.27159763313609464,0.10000517832901519,0.594,0.0022905759162303663,0.02377042376195542,0.0019631431193512694
0.0,0.30292508276657015,0.0,0.5247138596004411,0.0026683648671915515,0.031088058746863587,0.07077206325725026,0.21529411764705778,0.0,0.2982248520710059,0.19738436035294543,0.549,0.0017670157068062828,0.05174916434297286,0.003919496712103992
0.0,0.003956644759013185,0.051727924272455726,0.5247138596004411,0.007922819283228957,0.05819280436861634,0.07077206325725026,0.24137614678899047,0.0,0.25562130177514797,0.09729558880509795,0.504,0.0032068062827225133,0.05308403652768007,0.009332994204459853
0.06157894736842105,0.44040670432224827,0.01759291637787622,0.5247138596004411,0.032121542212706,0.10957587695523825,0.07077206325725026,0.21160194174757274,0.0591699726331616,0.24230769230769234,0.09729558880509795,0.4680000000000001,0.051570680628272254,0.4144517781941469,0.054075905528633006
0.029605263157894735,0.17623760901526841,0.06574059703470471,0.5247138596004411,0.03579196933014986,0.09678070347976901,0.1442946310064287,0.21301587301587235,0.006590795123540225,0.2502958579881657,0.09729558880509795,0.6930000000000001,0.0949607329842932,0.08461606896282035,0.1265096370836724
0.016105263157894737,0.30334739103777403,0.0,0.5247138596004411,0.0047950373766304935,0.08749895505328421,0.07077206325725026,0.1850364963503652,0.0,0.26893491124260355,0.09729558880509795,0.549,0.004777486910994765,0.07348744069041453,0.0039049477265356773
0.0,0.003956644759013185,0.0,0.5247138596004411,0.009319364769675724,0.054297375939508744,0.13969105509597657,0.24137614678899047,0.0,0.2183431952662722,0.09729558880509795,0.5850000000000001,0.004319371727748691,0.28368556543713025,0.005449322544612287
0.016578947368421054,0.3074122583593834,0.15536691159815388,0.5247138596004411,0.0027001204696173982,0.057647898202143534,0.07077206325725026,0.23917808219178127,0.002354031451327138,0.25562130177514797,0.09729558880509795,0.504,0.001963350785340314,0.04442927541521517,0.009279638036475692
0.0,0.48613367611045954,0.04699704359022437,0.5247138596004411,0.0024726270506852163,0.1212553825219283,0.06891899183872631,0.21301587301587235,0.0,0.3035502958579882,0.1991093304326062,0.567,0.0017015706806282724,0.04225883545708888,0.05851329484689864
0.0,0.3140473832542269,0.018808283594822204,0.5247138596004411,0.002190587674663308,0.06120145490065782,0.21612576490990495,0.24550632911392364,0.0,0.30887573964497045,0.09729558880509795,0.5760000000000001,0.00039267015706806284,0.030851614464005646,0.006113483735805856
0.135,0.7311794849193327,0.05912382946338678,0.5247138596004411,0.009537142581883975,0.08211795213435322,0.14589589093685348,0.2142352941176462,0.00913041322457565,0.2529585798816568,0.09729558880509795,0.378,0.005955497382198954,0.08871617901829268,0.03650912897522263
0.0,0.30921798492109154,0.03752231030115673,0.5247138596004411,0.005114668708757732,0.061918659450274895,0.07077206325725026,0.2145789473684199,0.0,0.3035502958579882,0.19738436035294543,0.612,0.005104712041884817,0.06400021425453696,0.07113459762225413
0.018947368421052633,0.3074122583593834,0.009059006234796855,0.5247138596004411,0.0036340162057868835,0.031088058746863587,0.07077206325725026,0.19020833333333256,0.0,0.24497041420118343,0.19069756209887734,0.495,0.0030104712041884815,0.025177545203142755,0.011454208495283221
0.015394736842105263,0.01597639681602404,0.0,0.5247138596004411,0.0027123256234726613,0.0,0.07077206325725026,0.21529411764705778,0.0006537129207601157,0.26627218934911245,0.09729558880509795,0.72,0.00039267015706806284,0.035691584000919666,0.0025606214600233947
0.04736842105263158,0.16035360307215119,0.05691572476746731,0.5247138596004411,0.011577102376211746,0.09134619902085694,0.07077206325725026,0.20982954545454569,0.024403941827410694,0.33816568047337275,0.09729558880509795,0.5850000000000001,0.007198952879581152,0.034643270523890095,0.004205020553882169
0.0,0.30775448109970543,0.0,0.6410377358490569,0.000507867614791927,0.0,0.07237332318767503,0.1850364963503652,0.0,0.3035502958579882,0.39973161045228767,0.513,0.0013089005235602095,0.033937817679147865,0.005793406053302932
0.0,0.1573025304653283,0.009009854771522654,0.5247138596004411,0.005636222665438057,0.027158145612166913,0.07077206325725026,0.21301587301587235,0.0,0.2742603550295858,0.09729558880509795,0.567,0.0030759162303664925,0.05114791278170573,0.00581328966691296
0.011842105263157895,0.15854787651044303,0.06590740894492937,0.5247138596004411,0.006483847678761639,0.031088058746863587,0.07077206325725026,0.24137614678899047,0.0,0.24230769230769234,0.09729558880509795,0.5850000000000001,0.0028795811518324606,0.04269268157990236,0.010384539363947258
0.0,0.3074122583593834,0.09110207555903208,0.5247138596004411,0.009487031965781741,0.05819280436861634,0.07077206325725026,0.23917808219178127,0.0,0.2822485207100592,0.09729558880509795,0.54,0.007984293193717277,0.052168342496921746,0.005700217935483315
0.02368421052631579,0.17577140648451886,0.02823608699011099,0.5247138596004411,0.0030417033989935,0.03109690669849166,0.07077206325725026,0.35571428571428526,0.005098941219273597,0.2636094674556213,0.20282711981213425,0.594,0.0032722513089005235,0.0583878286889679,0.0616598035303491
0.04736842105263158,0.451985979870812,0.06444202088885351,0.5247138596004411,0.002083552566350825,0.03168450321419472,0.07077206325725026,0.19020833333333256,0.008951082750771907,0.3301775147928994,0.19738436035294543,0.666,0.005759162303664921,0.08104356923660484,0.08279448442012327
0.0,0.1545912317514298,0.0,0.5247138596004411,0.008541266167567401,0.04661829572511044,0.07077206325725026,0.21301587301587235,0.0,0.2183431952662722,0.1959894521493993,0.387,0.0031413612565445027,0.03652781128074937,0.00649224232676765
0.0,0.15854787651044303,0.15034266105291585,0.5247138596004411,0.0037039671351545974,0.11590025521812074,0.1453090662555793,0.18603658536585313,0.0,0.29023668639053257,0.09729558880509795,0.54,0.0014397905759162303,0.05831747545806063,0.0019204660950175464
0.028421052631578948,0.15854787651044303,0.0,0.5247138596004411,0.004450816884108645,0.0261381213638226,0.07077206325725026,0.2145789473684199,0.0017890548641579886,0.2289940828402367,0.09729558880509795,0.531,0.0028141361256544505,0.10628665331199111,0.0063615439397456215
0.02131578947368421,0.16484077866496438,0.1435102311128011,0.5247138596004411,0.007836221691684554,0.10186108892737726,0.07077206325725026,0.48750000000000004,0.02689197843602695,0.4819526627218935,0.2973207406443215,0.666,0.008769633507853404,0.18336450404978133,0.07952955951475385
0.0,0.16484077866496438,0.0,0.5247138596004411,0.005272585349914193,0.0,0.07077206325725026,0.21160194174757274,0.0,0.2636094674556213,0.19827352788314265,0.567,0.0005890052356020942,0.02630450647417567,0.0020164893997684234
0.14210526315789473,0.156655583726248,0.08567114605264421,0.5247138596004411,0.052572076166944114,0.06442184395678158,0.07077206325725026,0.21160194174757274,0.04022172254698683,0.26627218934911245,0.09729558880509795,0.657,0.09070680628272251,0.030662982683982654,0.175327640426563
0.05447368421052631,0.15282102660795355,0.10204254560131192,0.5247138596004411,0.0034554266612838625,0.14752783743631412,0.1442946310064287,0.2142352941176462,3.873793129748759e-09,0.2955621301775148,0.6011516704950575,0.549,0.009947643979057593,0.04322505294590236,0.0521387530081403
0.08289473684210526,0.3074122583593834,0.009226264011743698,0.5247138596004411,0.00642001680043437,0.05092152302281295,0.07077206325725026,0.2142352941176462,0.007113198401397342,0.2955621301775148,0.09729558880509795,0.4680000000000001,0.007329842931937173,0.07146209398048631,0.046332505219264755
0.0,0.30403064112400546,0.038544263723604956,0.5247138596004411,0.008083866874245879,0.02855157159428009,0.07077206325725026,0.21160194174757274,0.0,0.2316568047337278,0.09729558880509795,0.522,0.004253926701570681,0.05880711182622237,0.007481815828505857
0.011842105263157895,0.7601575608118181,0.10154750294456366,0.5247138596004411,0.008688019934303435,0.07889250045787921,0.07077206325725026,0.2936842105263155,0.003948889192097692,0.2849112426035503,0.19738436035294543,0.495,0.004384816753926702,0.08221609563508865,0.07405579144127887
0.4144736842105263,0.44509338958260175,0.1334720708327524,0.5247138596004411,0.03376828204640678,0.14508150642792814,0.1417658759473011,0.21160194174757274,0.09764186666803838,0.3142011834319527,0.30170716689316995,0.504,0.12840314136125655,0.08595784890822747,0.04467340467638057
0.04736842105263158,0.3041547155219273,0.12514918665401822,0.5247138596004411,0.02037226740294949,0.11460411798701094,0.13938073615322422,0.1850364963503652,0.04379968765369263,0.19171597633136095,0.09729558880509795,0.504,0.017604712041884817,0.034561302241770446,0.018404466743918154
0.02605263157894737,0.6238007415963177,0.0,0.5247138596004411,0.0037481725290150875,0.07172045496170837,0.06891899183872631,0.24550632911392364,0.0,0.29289940828402367,0.09729558880509795,0.45,0.0010471204188481676,0.04512162722955594,0.0711090719270881
0.0,0.01597639681602404,0.010047699130208617,0.5247138596004411,0.003443351021441213,0.12080976717153195,0.07077206325725026,0.21301587301587235,0.0,0.31686390532544384,0.09729558880509795,0.567,0.003861256544502618,0.02724933504146109,0.02976605105574083
0.0,0.01597639681602404,0.027981826097927362,0.5247138596004411,0.014745125108840166,0.03251327291597446,0.07077206325725026,0.21301587301587235,0.0,0.30088757396449706,0.09729558880509795,0.549,0.010667539267015708,0.13568328674706587,0.03996881387516427
0.04736842105263158,0.01597639681602404,0.03634432603464875,0.5247138596004411,0.003573510548338996,0.02916631835109474,0.07077206325725026,0.2145789473684199,0.00432288648670585,0.32751479289940827,0.09729558880509795,0.549,0.0007853403141361257,0.07101281321167376,0.07294892309414377
0.0,0.01597639681602404,0.04775712511139318,0.5247138596004411,0.002421574888269066,0.12228337570971276,0.21958009625885366,0.21529411764705778,0.0,0.31952662721893493,0.09729558880509795,0.567,0.0005235602094240838,0.0868194829644492,0.03875914417557129
0.02368421052631579,0.15282102660795355,0.026799333647446674,0.5247138596004411,0.003149648189061239,0.0,0.07077206325725026,0.24550632911392364,0.0,0.24763313609467458,0.1950326747833988,0.351,0.0018979057591623038,0.0259586353642829,0.005657373038239188
0.06157894736842105,0.4448968743273002,0.034690060308666656,0.5247138596004411,0.006058162872306403,0.08437853238364007,0.07077206325725026,0.20982954545454569,0.012523096097149944,0.2502958579881657,0.19264676509953443,0.441,0.005824607329842932,0.04216770403528406,0.1144254149820243
0.02368421052631579,0.3074122583593834,0.24547990563908026,0.5247138596004411,0.01166655030392262,0.029368794465442417,0.07077206325725026,0.24137614678899047,0.008265710932842826,0.26627218934911245,0.09729558880509795,0.549,0.007984293193717277,0.08056677851346776,0.015085895096448301
0.0,0.30292508276657015,0.0,0.5247138596004411,0.007356871829003157,0.07732830748979909,0.07077206325725026,0.2142352941176462,0.0,0.24763313609467458,0.09729558880509795,0.387,0.004515706806282722,0.04123482080244379,0.04333870526928185
0.018947368421052633,0.2995735155048155,0.04616896040619314,0.6410377358490569,0.005210084559938676,0.0621577276334806,0.06891899183872631,0.2145789473684199,0.004090499573748787,0.30887573964497045,0.19827352788314265,0.5850000000000001,0.0027486910994764403,0.0560884255484956,0.024469938827348565
0.009473684210526316,0.01597639681602404,0.0,0.5247138596004411,0.0029465075160561996,0.08469707594611346,0.1442946310064287,0.23917808219178127,0.0,0.2822485207100592,0.09729558880509795,0.4680000000000001,0.0005890052356020942,0.053109908451988576,0.012137677508352512
0.02368421052631579,0.449384054239795,0.01868603637811189,0.6300000000000002,0.012177351513889122,0.13363911441198328,0.07420685224736111,0.21301587301587235,0.0,0.34615384615384615,0.09697606306189581,0.639,0.012630890052356023,0.06915070160687943,0.008791467012746988
0.04736842105263158,0.4543946053505095,0.009183891539986055,0.5247138596004411,0.017707447724880962,0.05965607094107136,0.07077206325725026,0.20982954545454569,0.004002476663725883,0.25562130177514797,0.09729558880509795,0.549,0.009096858638743457,0.07902489196113226,0.005925640166579392
0.09473684210526316,0.4543946053505095,0.007381011209394958,0.5247138596004411,0.002992644313327001,0.07583603628919659,0.07077206325725026,0.20982954545454569,0.003537894913387773,0.24763313609467458,0.09729558880509795,0.45,0.0018324607329842932,0.0352530140334839,0.027737446999517815
0.04736842105263158,0.30334739103777403,0.20071898840673244,0.5247138596004411,0.03653367963415896,0.08615831426375796,0.07077206325725026,0.21160194174757274,0.011156710478562747,0.25562130177514797,0.09729558880509795,0.531,0.05634816753926701,0.10198809759726861,0.16646294776920326
0.019421052631578947,0.4625638706274067,0.17703675620082573,0.5247138596004411,0.0390185807072617,0.10034916724907685,0.07077206325725026,0.4649999999999997,0.09239457789522885,0.4633136094674556,0.2979178688247795,0.666,0.061583769633507854,0.09324593223330917,0.04100461844264546
0.0,0.15282102660795355,0.03188596842458622,0.5247138596004411,0.0034408717531997693,0.0,0.07077206325725026,0.23917808219178127,0.0,0.2502958579881657,0.19069756209887734,0.48600000000000004,0.0007198952879581152,0.028606279161060656,0.003456838971031583
0.0,0.8856470631902778,0.0,0.5247138596004411,0.0014861219002812616,0.029405386534300432,0.07077206325725026,0.20982954545454569,0.0,0.2183431952662722,0.19264676509953443,0.5760000000000001,0.0014397905759162303,0.05854446872093299,0.00798060355040625
0.08289473684210526,0.14833385101514032,0.07108676849094162,0.5247138596004411,0.013626886733496284,0.05852218558392563,0.07077206325725026,0.21160194174757274,0.023576699115242544,0.26627218934911245,0.09729558880509795,0.513,0.013219895287958116,0.060299429559048136,0.01105281583963015
0.06631578947368422,0.15854787651044303,0.01823793195684387,0.5247138596004411,0.004560147268533541,0.02850681991466524,0.13969105509597657,0.23917808219178127,0.0028692356074687102,0.31686390532544384,0.09729558880509795,0.54,0.004515706806282722,0.09972445840152477,0.005686713492468623
0.0,0.1614591614295865,0.028212829905087312,0.5247138596004411,0.0025695641775698645,0.21882707702761245,0.285126772251922,0.21301587301587235,0.0,0.37544378698224856,0.09729558880509795,0.504,0.0020287958115183247,0.15324535572075024,0.032295838164545065
0.04736842105263158,0.1693222825223392,0.037962683524140346,0.5247138596004411,0.003225254563646374,0.09073320604608126,0.1442946310064287,0.2142352941176462,0.0,0.3328402366863905,0.2979178688247795,0.567,0.0020942408376963353,0.0829093669227643,0.037124551678598634
0.030789473684210526,0.15854787651044303,0.03786539860432903,0.5247138596004411,0.002455160133095315,0.02785773461144252,0.07077206325725026,0.24550632911392364,0.0,0.31153846153846154,0.09729558880509795,0.639,0.0018979057591623038,0.026665978406442498,0.003559263829432519
0.014210526315789474,0.3074122583593834,0.045940222990909,0.5247138596004411,0.0036601338371081227,0.02974369056713868,0.07077206325725026,0.23917808219178127,0.0022120811443289068,0.26893491124260355,0.09729558880509795,0.549,0.0028795811518324606,0.041528444862791176,0.005940518680453313
0.11842105263157894,0.44509338958260175,0.031610192331167374,0.5247138596004411,0.008366300959639557,0.054721296854390006,0.28574120901947264,0.21160194174757274,0.00412048951171102,0.25828402366863906,0.09729558880509795,0.351,0.007329842931937173,0.023874565065698242,0.009483901732561648
0.02368421052631579,0.5917093675758918,0.03714843709943193,0.5247138596004411,0.013262443553005052,0.030245629432277443,0.07077206325725026,0.2936842105263155,0.009507230640582266,0.26893491124260355,0.40078011413748904,0.558,0.010536649214659686,0.07416481349941975,0.016649958386979306
0.0,0.44707264730049484,0.0,0.5247138596004411,0.001872266900997032,0.019125454656455567,0.07077206325725026,0.21301587301587235,0.0,0.25828402366863906,0.09729558880509795,0.36,0.0017015706806282724,0.02898263732308678,0.0025606214600233947
0.06631578947368422,0.003956644759013185,0.0668506627682464,0.5247138596004411,0.025612211110129325,0.17895059421527637,0.07077206325725026,0.21301587301587235,0.0298220500277018,0.2636094674556213,0.09729558880509795,0.5760000000000001,0.03691099476439791,0.10972145621297225,0.12338822691380141
0.0,0.3133649012777752,0.14448651832743198,0.5247138596004411,0.0082694861515446,0.17203612094796455,0.14244155958790475,0.1850364963503652,0.0,0.27692307692307694,0.09729558880509795,0.612,0.0024214659685863876,0.06855909760826426,0.03874349824267837
0.05921052631578947,0.16035360307215119,0.009183891539986055,0.5247138596004411,0.007748372131351564,0.03021304931540076,0.07077206325725026,0.21529411764705778,0.004981432287211422,0.31952662721893493,0.09729558880509795,0.6210000000000001,0.007198952879581152,0.023954082744638405,0.012184319758421073
0.0,0.14833385101514032,0.0,0.5247138596004411,0.008186022593527627,0.05719306469339252,0.07077206325725026,0.19020833333333256,0.0,0.2369822485207101,0.09729558880509795,0.43200000000000005,0.0033376963350785337,0.07210644670717477,0.00505189275550449
0.0,0.5920162111998682,0.08388264790249027,0.5247138596004411,0.001849940124267187,0.0882161596029013,0.07077206325725026,0.21301587301587235,0.0,0.22633136094674555,0.0,0.531,0.0016361256544502618,0.05580725803424375,0.0059139686470456995
0.4144736842105263,0.4494447315054493,0.027192331511872666,0.5247138596004411,0.03717587280992105,0.03149530516813086,0.07077206325725026,0.21160194174757274,0.12315752611144516,0.2502958579881657,0.09729558880509795,0.54,0.0931282722513089,0.10635471329530873,0.021888206734927602
0.0,0.16484077866496438,0.019067612290936977,0.5247138596004411,0.005939504395306424,0.02855157159428009,0.07077206325725026,0.23917808219178127,0.0,0.3408284023668639,0.09729558880509795,0.531,0.0031413612565445027,0.04614789473957095,0.0302692601768888
0.02131578947368421,0.01597639681602404,0.0,0.5247138596004411,0.0024309122318450483,0.057376363969366705,0.07077206325725026,0.24550632911392364,0.0009539341480283035,0.25828402366863906,0.09729558880509795,0.54,0.001112565445026178,0.05257967769116977,0.0020058201436849925
0.0,0.003956644759013185,0.009183891539986055,0.5247138596004411,0.0029612114680436967,0.08697731906256025,0.07077206325725026,0.24550632911392364,0.0,0.24763313609467458,0.09729558880509795,0.34199999999999997,0.0011780104712041885,0.034685504021577745,0.00596944877867954
0.0,0.003956644759013185,0.009742934796401342,0.5247138596004411,0.0022452549226537346,0.01577850009157584,0.07077206325725026,0.2145789473684199,0.0,0.2369822485207101,0.09729558880509795,0.297,0.001112565445026178,0.026989320214150354,0.004257033177288894
0.04736842105263158,0.30689547355483016,0.009297323436430414,0.5247138596004411,0.009403865467682586,0.09100377463285425,0.07077206325725026,0.2142352941176462,0.005360607551969678,0.22366863905325446,0.19738436035294543,0.522,0.003403141361256545,0.038288914002110264,0.06624664297563561
0.0,0.45178946461551056,0.053306144324546646,0.5247138596004411,0.011469734231866834,0.029938692481451618,0.07077206325725026,0.21529411764705778,0.0,0.26627218934911245,0.1991093304326062,0.495,0.013285340314136126,0.04208303086826901,0.011063139913899116
